period,mean_regret
6362,8.612399487135358
6363,8.612964562732392
6364,8.613529638329428
6365,8.614094713926464
6366,8.6146597895235
6367,8.615224865120535
6368,8.61578994071757
6369,8.616355016314607
6370,8.616920091911641
6371,8.61748516750868
6372,8.618050243105714
6373,8.61861531870275
6374,8.619180394299786
6375,8.61974546989682
6376,8.620310545493856
6377,8.620875621090892
6378,8.621440696687928
6379,8.622005772284963
6380,8.622570847881999
6381,8.623135923479035
6382,8.623700999076071
6383,8.624266074673105
6384,8.624831150270142
6385,8.625396225867178
6386,8.625961301464212
6387,8.62652637706125
6388,8.627091452658284
6389,8.62765652825532
6390,8.628221603852356
6391,8.62878667944939
6392,8.629351755046425
6393,8.629916830643463
6394,8.6304819062405
6395,8.631046981837533
6396,8.63161205743457
6397,8.632177133031606
6398,8.632742208628642
6399,8.633307284225676
6400,8.633872359822712
6401,8.634437435419748
6402,8.635002511016783
6403,8.63556758661382
6404,8.636132662210855
6405,8.636697737807891
6406,8.637262813404927
6407,8.637827889001962
6408,8.638392964598998
6409,8.638958040196034
6410,8.63952311579307
6411,8.640088191390104
6412,8.64065326698714
6413,8.641218342584176
6414,8.641783418181213
6415,8.642348493778247
6416,8.642913569375283
6417,8.643478644972319
6418,8.644043720569353
6419,8.644608796166391
6420,8.645173871763426
6421,8.645738947360462
6422,8.646304022957498
6423,8.646869098554532
6424,8.647434174151567
6425,8.647999249748604
6426,8.64856432534564
6427,8.649129400942675
6428,8.649694476539711
6429,8.650259552136747
6430,8.650824627733783
6431,8.651389703330818
6432,8.651954778927854
6433,8.65251985452489
6434,8.653084930121924
6435,8.653650005718962
6436,8.654215081315996
6437,8.654780156913032
6438,8.655345232510069
6439,8.655910308107103
6440,8.656475383704139
6441,8.657040459301175
6442,8.657605534898211
6443,8.658170610495246
6444,8.658735686092282
6445,8.659300761689318
6446,8.659865837286354
6447,8.660430912883388
6448,8.660995988480424
6449,8.66156106407746
6450,8.662126139674495
6451,8.662691215271533
6452,8.663256290868567
6453,8.663821366465603
6454,8.66438644206264
6455,8.664951517659674
6456,8.665516593256708
6457,8.666081668853746
6458,8.666646744450782
6459,8.667211820047816
6460,8.667776895644852
6461,8.668341971241889
6462,8.668907046838925
6463,8.669472122435959
6464,8.670037198032995
6465,8.670602273630031
6466,8.671167349227066
6467,8.671732424824103
6468,8.672297500421138
6469,8.672862576018174
6470,8.67342765161521
6471,8.673992727212244
6472,8.67455780280928
6473,8.675122878406317
6474,8.675687954003353
6475,8.676253029600387
6476,8.676818105197423
6477,8.67738318079446
6478,8.677948256391495
6479,8.67851333198853
6480,8.679078407585566
6481,8.679643483182602
6482,8.680208558779636
6483,8.680773634376674
6484,8.681338709973708
6485,8.681903785570745
6486,8.68246886116778
6487,8.683033936764815
6488,8.68359901236185
6489,8.684164087958887
6490,8.684729163555923
6491,8.685294239152958
6492,8.685859314749994
6493,8.68642439034703
6494,8.686989465944066
6495,8.6875545415411
6496,8.688119617138137
6497,8.688684692735173
6498,8.689249768332207
6499,8.689814843929245
6500,8.69037991952628
6501,8.690944995123315
6502,8.691510070720351
6503,8.692075146317386
6504,8.692640221914422
6505,8.693205297511458
6506,8.693770373108494
6507,8.694335448705528
6508,8.694900524302565
6509,8.6954655998996
6510,8.696030675496637
6511,8.696595751093671
6512,8.697160826690707
6513,8.697725902287743
6514,8.698290977884778
6515,8.698856053481816
6516,8.69942112907885
6517,8.699986204675886
6518,8.700551280272922
6519,8.701116355869956
6520,8.70168143146699
6521,8.702246507064029
6522,8.702811582661065
6523,8.7033766582581
6524,8.703941733855135
6525,8.704506809452171
6526,8.705071885049207
6527,8.705636960646242
6528,8.706202036243278
6529,8.706767111840314
6530,8.707332187437348
6531,8.707897263034386
6532,8.70846233863142
6533,8.709027414228457
6534,8.709592489825493
6535,8.710157565422527
6536,8.710722641019563
6537,8.7112877166166
6538,8.711852792213636
6539,8.71241786781067
6540,8.712982943407706
6541,8.713548019004742
6542,8.714113094601778
6543,8.714678170198813
6544,8.715243245795849
6545,8.715808321392885
6546,8.716373396989919
6547,8.716938472586957
6548,8.717503548183991
6549,8.718068623781027
6550,8.718633699378064
6551,8.719198774975098
6552,8.719763850572132
6553,8.72032892616917
6554,8.720894001766206
6555,8.72145907736324
6556,8.722024152960277
6557,8.722589228557313
6558,8.723154304154349
6559,8.723719379751383
6560,8.72428445534842
6561,8.724849530945455
6562,8.72541460654249
6563,8.725979682139528
6564,8.726544757736562
6565,8.727109833333598
6566,8.727674908930634
6567,8.728239984527669
6568,8.728805060124705
6569,8.72937013572174
6570,8.729935211318777
6571,8.730500286915811
6572,8.731065362512847
6573,8.731630438109883
6574,8.73219551370692
6575,8.732760589303954
6576,8.73332566490099
6577,8.733890740498026
6578,8.73445581609506
6579,8.735020891692098
6580,8.735585967289133
6581,8.736151042886169
6582,8.736716118483205
6583,8.73728119408024
6584,8.737846269677274
6585,8.738411345274312
6586,8.738976420871348
6587,8.739541496468382
6588,8.740106572065418
6589,8.740671647662454
6590,8.74123672325949
6591,8.741801798856525
6592,8.74236687445356
6593,8.742931950050597
6594,8.743497025647631
6595,8.744062101244669
6596,8.744627176841703
6597,8.74519225243874
6598,8.745757328035776
6599,8.74632240363281
6600,8.746887479229846
6601,8.747452554826882
6602,8.748017630423918
6603,8.748582706020953
6604,8.749147781617989
6605,8.749712857215025
6606,8.750277932812061
6607,8.750843008409095
6608,8.751408084006131
6609,8.751973159603168
6610,8.752538235200202
6611,8.75310331079724
6612,8.753668386394274
6613,8.75423346199131
6614,8.754798537588346
6615,8.75536361318538
6616,8.755928688782415
6617,8.756493764379453
6618,8.757058839976489
6619,8.757623915573523
6620,8.75818899117056
6621,8.758754066767596
6622,8.759319142364632
6623,8.759884217961666
6624,8.760449293558702
6625,8.761014369155738
6626,8.761579444752773
6627,8.76214452034981
6628,8.762709595946845
6629,8.763274671543881
6630,8.763839747140917
6631,8.764404822737951
6632,8.764969898334988
6633,8.765534973932024
6634,8.76610004952906
6635,8.766665125126094
6636,8.76723020072313
6637,8.767795276320166
6638,8.768360351917202
6639,8.768925427514237
6640,8.769490503111273
6641,8.770055578708309
6642,8.770620654305343
6643,8.771185729902381
6644,8.771750805499416
6645,8.772315881096452
6646,8.772880956693488
6647,8.773446032290522
6648,8.774011107887556
6649,8.774576183484594
6650,8.77514125908163
6651,8.775706334678665
6652,8.776271410275701
6653,8.776836485872737
6654,8.777401561469773
6655,8.777966637066807
6656,8.778531712663844
6657,8.77909678826088
6658,8.779661863857914
6659,8.780226939454952
6660,8.780792015051986
6661,8.781357090649022
6662,8.781922166246058
6663,8.782487241843093
6664,8.783052317440129
6665,8.783617393037165
6666,8.784182468634201
6667,8.784747544231235
6668,8.785312619828272
6669,8.785877695425308
6670,8.786442771022344
6671,8.787007846619378
6672,8.787572922216414
6673,8.78813799781345
6674,8.788703073410485
6675,8.789268149007523
6676,8.789833224604557
6677,8.790398300201593
6678,8.79096337579863
6679,8.791528451395664
6680,8.792093526992698
6681,8.792658602589736
6682,8.793223678186772
6683,8.793788753783806
6684,8.794353829380842
6685,8.794918904977878
6686,8.795483980574915
6687,8.796049056171949
6688,8.796614131768985
6689,8.797179207366021
6690,8.797744282963055
6691,8.798309358560093
6692,8.798874434157128
6693,8.799439509754164
6694,8.8000045853512
6695,8.800569660948234
6696,8.80113473654527
6697,8.801699812142306
6698,8.802264887739343
6699,8.802829963336377
6700,8.803395038933413
6701,8.80396011453045
6702,8.804525190127485
6703,8.80509026572452
6704,8.805655341321556
6705,8.806220416918592
6706,8.806785492515626
6707,8.807350568112664
6708,8.807915643709698
6709,8.808480719306734
6710,8.80904579490377
6711,8.809610870500805
6712,8.81017594609784
6713,8.810741021694877
6714,8.811306097291913
6715,8.811871172888948
6716,8.812436248485984
6717,8.81300132408302
6718,8.813566399680056
6719,8.81413147527709
6720,8.814696550874126
6721,8.815261626471163
6722,8.815826702068197
6723,8.816391777665235
6724,8.816956853262269
6725,8.817521928859305
6726,8.818087004456341
6727,8.818652080053376
6728,8.819217155650412
6729,8.819782231247448
6730,8.820347306844484
6731,8.820912382441518
6732,8.821477458038554
6733,8.82204253363559
6734,8.822607609232627
6735,8.823172684829661
6736,8.823737760426697
6737,8.824302836023733
6738,8.824867911620768
6739,8.825432987217805
6740,8.82599806281484
6741,8.826563138411876
6742,8.827128214008912
6743,8.827693289605946
6744,8.82825836520298
6745,8.828823440800019
6746,8.829388516397055
6747,8.829953591994089
6748,8.830518667591125
6749,8.831083743188161
6750,8.831648818785197
6751,8.832213894382232
6752,8.832778969979268
6753,8.833344045576304
6754,8.833909121173338
6755,8.834474196770376
6756,8.83503927236741
6757,8.835604347964447
6758,8.836169423561483
6759,8.836734499158517
6760,8.837299574755553
6761,8.83786465035259
6762,8.838429725949625
6763,8.83899480154666
6764,8.839559877143696
6765,8.840124952740732
6766,8.840690028337768
6767,8.841255103934802
6768,8.841820179531839
6769,8.842385255128875
6770,8.842950330725909
6771,8.843515406322947
6772,8.844080481919981
6773,8.844645557517017
6774,8.845210633114053
6775,8.845775708711088
6776,8.846340784308122
6777,8.84690585990516
6778,8.847470935502196
6779,8.84803601109923
6780,8.848601086696267
6781,8.849166162293303
6782,8.849731237890339
6783,8.850296313487373
6784,8.85086138908441
6785,8.851426464681445
6786,8.85199154027848
6787,8.852556615875518
6788,8.853121691472552
6789,8.853686767069588
6790,8.854251842666624
6791,8.854816918263658
6792,8.855381993860695
6793,8.85594706945773
6794,8.856512145054767
6795,8.857077220651801
6796,8.857642296248837
6797,8.858207371845873
6798,8.85877244744291
6799,8.859337523039944
6800,8.85990259863698
6801,8.860467674234016
6802,8.86103274983105
6803,8.861597825428088
6804,8.862162901025123
6805,8.862727976622159
6806,8.863293052219195
6807,8.86385812781623
6808,8.864423203413264
6809,8.864988279010303
6810,8.865553354607338
6811,8.866118430204372
6812,8.866683505801408
6813,8.867248581398444
6814,8.86781365699548
6815,8.868378732592515
6816,8.86894380818955
6817,8.869508883786589
6818,8.870073959383621
6819,8.870639034980659
6820,8.871204110577693
6821,8.87176918617473
6822,8.872334261771766
6823,8.8728993373688
6824,8.873464412965836
6825,8.874029488562874
6826,8.874594564159908
6827,8.875159639756943
6828,8.875724715353979
6829,8.876289790951015
6830,8.876854866548051
6831,8.877419942145085
6832,8.877985017742121
6833,8.87855009333916
6834,8.879115168936192
6835,8.87968024453323
6836,8.880245320130264
6837,8.8808103957273
6838,8.881375471324336
6839,8.88194054692137
6840,8.882505622518405
6841,8.883070698115445
6842,8.883635773712479
6843,8.884200849309513
6844,8.88476592490655
6845,8.885331000503585
6846,8.885896076100622
6847,8.886461151697656
6848,8.887026227294692
6849,8.88759130289173
6850,8.888156378488762
6851,8.8887214540858
6852,8.889286529682835
6853,8.88985160527987
6854,8.890416680876907
6855,8.890981756473941
6856,8.891546832070977
6857,8.892111907668015
6858,8.89267698326505
6859,8.893242058862084
6860,8.89380713445912
6861,8.894372210056156
6862,8.894937285653192
6863,8.895502361250227
6864,8.896067436847263
6865,8.8966325124443
6866,8.897197588041333
6867,8.897762663638371
6868,8.898327739235405
6869,8.898892814832442
6870,8.899457890429478
6871,8.900022966026512
6872,8.900588041623546
6873,8.901153117220586
6874,8.90171819281762
6875,8.902283268414655
6876,8.90284834401169
6877,8.903413419608727
6878,8.903978495205763
6879,8.904543570802797
6880,8.905108646399833
6881,8.905673721996871
6882,8.906238797593904
6883,8.906803873190942
6884,8.907368948787976
6885,8.907934024385012
6886,8.908499099982048
6887,8.909064175579083
6888,8.909629251176119
6889,8.910194326773157
6890,8.910759402370191
6891,8.911324477967225
6892,8.911889553564261
6893,8.912454629161298
6894,8.913019704758334
6895,8.913584780355368
6896,8.914149855952404
6897,8.914714931549442
6898,8.915280007146475
6899,8.915845082743513
6900,8.916410158340547
6901,8.916975233937583
