period,mean_regret,std_regret,standard_error,ci95_lower,ci95_upper
55,1.6545033138845402,0.6659380059513021,0.210588087927688,1.2417506615462717,2.0672559662228087
56,1.6590114782602954,0.6687452619126629,0.21147582020898656,1.2445188706506818,2.073504085869909
57,1.6635196426357557,0.6716350698333858,0.21238965771197452,1.2472359135202855,2.079803371751226
58,1.6680278070111865,0.6746063688320613,0.21332926495649374,1.2499024476964586,2.0861531663259143
59,1.6725359713866141,0.6776580869779995,0.2142943029682968,1.2525191375687523,2.092552805204476
60,1.677044135762041,0.6807891428069384,0.21528442975835616,1.2550866534356628,2.099001618088419
61,1.675570301932532,0.6833645563017997,0.21609884701440576,1.2520165617842969,2.0991240420807675
62,1.6807338571527004,0.6869435122262402,0.21723061225106433,1.2549618571406143,2.1065058571647866
63,1.6865611512778365,0.6907640377176738,0.21843876849223076,1.2584211650330641,2.1147011375226086
64,1.6924548192934694,0.6947512340655178,0.21969963068597995,1.2618435431489488,2.12306609543799
65,1.6983551246981516,0.6988954149363588,0.22101013574473571,1.2651752586384697,2.131534990757834
66,1.7042560938417395,0.7031931459330835,0.22236919761677126,1.2684124665128678,2.140099721170611
67,1.7101571293592173,0.7076415659168268,0.22377591153053508,1.2715563427593686,2.148757915959066
68,1.7160581715140844,0.7122378453143611,0.22522938269640658,1.2746085814291275,2.1575077615990415
69,1.7219592143326903,0.7169791399338153,0.22672871170194425,1.2775709393968795,2.166347489268501
70,1.7278602572176702,0.7218625922836528,0.228272994928983,1.2804451871568636,2.175275327278477
71,1.7337613001092873,0.7268853371783762,0.2298613263263139,1.2832331005097122,2.1842894997088624
72,1.739662343001568,0.7320445074575838,0.23149279921820815,1.28593645653388,2.193388229469256
73,1.7455633858939155,0.7373372394095435,0.23316650801950234,1.2885570301756908,2.20256974161214
74,1.7514644287862695,0.7427606778557446,0.23488154984347434,1.2910965910930599,2.211832266479479
75,1.7573654716786238,0.7483119808908123,0.23663702600073627,1.2935569007171808,2.221174042640067
76,1.7632665145709787,0.7539883242783707,0.23843204338932833,1.2959397095278953,2.230593319614062
77,1.769167557463333,0.7597869055063052,0.24026571577710523,1.2982467545402068,2.2400883603864594
78,1.7750686003556875,0.7657049475071692,0.24213716497823226,1.3004797569983522,2.249657443713023
79,1.7809696432480426,0.7717397020514325,0.2440455219262246,1.3026404202726423,2.259298866223443
80,1.7868706861403971,0.7778884528229474,0.24598992764649508,1.3047304279532668,2.2690109443275275
81,1.7927717290327518,0.7841485181873976,0.24796953413181455,1.3067514421343953,2.278792015931108
82,1.7986727719251063,0.7905172536656437,0.2499835051244525,1.3087051018811795,2.2886404419690334
83,1.804573814817461,0.7969920541247697,0.2520310168090467,1.3105930218717294,2.2985546077631924
84,1.810474857709816,0.8035703557003181,0.2541112584204674,1.3124167912056999,2.308532924213932
85,1.8163759006021707,0.8102496374636765,0.2562234327710912,1.3141779723708318,2.3185738288335096
86,1.822276943494525,0.8170274228488725,0.2583667567019933,1.315878100358618,2.328675786630432
87,1.82817798638688,0.8239012808531673,0.26054046146260845,1.3175186819201672,2.3388372908535926
88,1.8340790292792346,0.8308688270258285,0.2627437930234083,1.3191011949533544,2.3490568636051146
89,1.839980072171589,0.8379277242593365,0.26497601232610296,1.3206270880124273,2.359333056330751
90,1.8458811150639434,0.8450756833970272,0.26723639547579453,1.322097779931386,2.3696644501965007
91,1.8517821579562983,0.8523104636708636,0.2695242338794125,1.3235146595526497,2.380049656359947
92,1.857683200848653,0.8596298729826112,0.27183883433462924,1.3248790855527797,2.3904873161445264
93,1.888503603871348,0.8622800565103215,0.2726768959511317,1.35405688780713,2.422950319935566
94,1.8942028954149444,0.865924631678655,0.2738294118146943,1.3574972482581436,2.4309085425717454
95,1.89739007581063,0.8696838434838101,0.2750181789658226,1.3583544450376177,2.436425706583642
96,1.9003260450915254,0.8734693635095035,0.2762152655067596,1.3589441246982765,2.441707965484774
97,1.9032368932609411,0.8772721353256793,0.27741780754286066,1.3594979904769342,2.4469757960449483
98,1.906145229319209,0.881091060721481,0.27862545778936004,1.3600393320520632,2.4522511265863547
99,1.9090533141663624,0.884925842757061,0.279838122345633,1.3605705943689217,2.457536033963803
100,1.9119613738924042,0.8887762673711981,0.2810557335195778,1.3610921361940318,2.4628306115907765
101,1.9148694311063348,0.8926421312560723,0.28227822701961675,1.3616041061478859,2.4681347560647837
102,1.9177774880690541,0.8965232345976732,0.2835055396590117,1.3621066303373912,2.4734483458007173
103,1.9206855450066527,0.9004193803259224,0.28473760911873197,1.362599831133938,2.4787712588793673
104,1.9235936019417395,0.9043303740176467,0.2859743739167719,1.3630838290648666,2.4841033748186123
105,1.9265016588765742,0.9082560238646635,0.28721577339805837,1.3635587430163798,2.4894445747367686
106,1.9294097158113843,0.9121961406480272,0.28846174772630695,1.3640246902678226,2.494794741354946
107,1.9323177727461913,0.9161505377125624,0.2897122378759684,1.3644817865092933,2.5001537589830893
108,1.935225829680999,0.920119030941124,0.2909671856240894,1.3649301458577838,2.505521513504214
109,1.938133886615806,0.9241014387285648,0.29222653354207984,1.3653698808733297,2.5108978923582823
110,1.9410419435506132,0.9280975819554363,0.2934902249873968,1.3658011025753156,2.516282784525911
111,1.9439500004854202,0.9321072839614581,0.2947582040951543,1.3662239204589177,2.5216760805119227
112,1.9468580574202279,0.9361303705187858,0.2960304157696704,1.366638442511674,2.5270776723287818
113,1.9497661143550347,0.9401666698051077,0.2973068056759593,1.3670447752301544,2.5324874534799147
114,1.9526741712898417,0.9442160123766,0.2985873202311792,1.3674430236367305,2.537905318942953
115,1.955582228224649,0.9482782311407677,0.2998719065960436,1.3678332912964035,2.5433311651528947
116,1.9584902851594563,0.9523531613291956,0.30116051266620475,1.368215680333695,2.5487648899852178
117,1.9613983420942636,0.9564406404702368,0.3024530870636166,1.368590291449575,2.5542063927389522
118,1.9643063990290706,0.9605405083616593,0.3037495791278853,1.3689572239384153,2.5596555741197258
119,1.967214455963878,0.9646526070432749,0.30504993890761345,1.3693165757049557,2.5651123362228003
120,1.9701225128986852,0.9687767807695711,0.3063541171517454,1.3696684432812645,2.570576582516106
121,1.9730305698334925,0.9729128759823639,0.30766206530091983,1.3700129218436896,2.5760482178232955
122,1.9759386267682995,0.9770607412834934,0.3089737354788348,1.3703501052297833,2.5815271483068156
123,1.9788466837031067,0.9812202274075779,0.310289080483632,1.370680085955188,2.5870132814510254
124,1.9817547406379141,0.9853911871948431,0.31160805377930495,1.3710029552304763,2.592506526045352
125,1.9801117699740973,0.9938441036288979,0.3142811006595731,1.364120812681334,2.5961027272668606
126,1.9865732938988938,1.0008693134851572,0.3165026670782175,1.3662280664255875,2.6069185213722
127,1.9938452672825513,1.0078338368160202,0.31870504273250844,1.3691833835268348,2.618507151038268
128,2.0011982856120953,1.0148719008098959,0.32093067398637526,1.3721741645987997,2.630222406625391
129,2.008559408436227,1.0219951421314108,0.3231832406762768,1.3751202567107246,2.6419985601617295
130,2.0159213417098183,1.0292030930498677,0.3254625948927794,1.3780146557199706,2.653828027699666
131,2.0232833560283554,1.0364941149240363,0.32776821845202764,1.3808576478623813,2.6657090641943295
132,2.030645378451387,1.043866479810314,0.33009956493027626,1.3836502311880454,2.6776405257147284
133,2.038007401684868,1.0513184777148146,0.33245609357997863,1.38639345826811,2.689621345101626
134,2.0453694249993943,1.0588484274315906,0.3348372727571338,1.3890883703954122,2.7016504796033765
135,2.0527314483220245,1.0664546777838453,0.3372425803137921,1.391735990906992,2.713726905737057
136,2.0600934716454655,1.0741356078565143,0.33967150367160376,1.3943373244491222,2.725849618841809
137,2.067455494968988,1.0818896270735412,0.3421235398462558,1.3968933568703266,2.738017633067649
138,2.074817518292518,1.0897151752082739,0.34459819545075954,1.3994050552090296,2.7502299813760067
139,2.082179541616049,1.097610722339621,0.3470949866815861,1.4018733677201403,2.7624857155119575
140,2.0895415649395797,1.1055747687589665,0.34961343928923017,1.4042992239326886,2.774783905946471
141,2.0969035882631104,1.1136058448319197,0.3521530885344914,1.4066835347355071,2.7871236417907137
142,2.1042656115866416,1.1217025108187189,0.35471347913168144,1.409027192488546,2.799504030684737
143,2.111627634910173,1.1298633566569256,0.35729416517990537,1.4113310711575582,2.8119241986627874
144,2.1189896582337036,1.1380870017098543,0.35989471008350843,1.4135960264700271,2.82438328999738
145,2.1263516815572343,1.1463720944839981,0.36251468646271817,1.4158228960903068,2.836880467024162
146,2.133713704880765,1.1547173123185455,0.36515367605546095,1.4180124998120616,2.8494149099494686
147,2.1410757282042967,1.1631213610498838,0.3678112696112687,1.4201656397662101,2.8619858166423833
148,2.148437751527827,1.1715829746538386,0.370487066778145,1.4222831006426628,2.874592402412991
149,2.155799774851358,1.1801009148682042,0.3731806759831989,1.4243656499242885,2.887233899778428
150,2.1631617981748894,1.1886739707979819,0.3758917143078098,1.4264140381315822,2.8999095582181966
151,2.17052382149842,1.1973009585055643,0.37861980735803336,1.4284289990766748,2.9126186439201653
152,2.1778858448219514,1.2059807205879691,0.38136458913090987,1.430411250125368,2.925360439518535
153,2.185247868145482,1.2147121257430686,0.3841257018772949,1.4323614924659842,2.93813424382498
154,2.192609891469013,1.2234940683266289,0.3869027959617823,1.4342804113839196,2.950939371554106
155,2.199971914792544,1.232325467901836,0.3896955297202521,1.43616867654085,2.963775153044238
156,2.207333938116075,1.2412052687828656,0.39250356931553443,1.4380269422576273,2.9766409339745223
157,2.214695961439606,1.2501324395739217,0.3953265885916409,1.4398558477999899,2.989536075079222
158,2.222057984763137,1.259105972705069,0.3981642689269817,1.441656017666253,3.0024599518600215
159,2.229420008086668,1.2681248839660642,0.40101629908695025,1.4434280618762454,3.0154119542970905
160,2.2367820314101987,1.2771882120392994,0.40388237507622715,1.4451725762607937,3.0283914865596038
161,2.24414405473373,1.2862950180328674,0.4067621999911219,1.4468901427511311,3.0413979667163287
162,2.25150607805726,1.295444385014671,0.4096554838722459,1.4485813296676584,3.054430826446862
163,2.258868101380792,1.304635417548419,0.41256194355778103,1.450246692007541,3.0674895107540427
164,2.2662301247043226,1.3138672412322594,0.41548130253758325,1.4518867717306594,3.080573477677986
165,2.2735921480278534,1.3231390022407443,0.41841329080833845,1.45350209804351,3.0936821980121967
166,2.280954171351385,1.3324498668707312,0.4213576447299644,1.4550931876806548,3.1068151550221152
167,2.2883161946749153,1.34179902109178,0.4243141068834336,1.4566605451833854,3.1199718441664452
168,2.2956782179984465,1.3511856701015308,0.42728242593017124,1.458204663175311,3.133151772821582
169,2.3030402413219773,1.3606090378864968,0.4302623564731661,1.4597260226345719,3.1463544600093827
170,2.310402264645508,1.3700683667886604,0.43325365891991574,1.461225093162473,3.159579436128543
171,2.317764287969039,1.379562917078199,0.436256099347311,1.4627023332483096,3.172826242689769
172,2.3251263112925704,1.3890919665326356,0.4392694493685515,1.4641581905302095,3.186094432054931
173,2.3324883346161007,1.3986548100226635,0.4422934860021717,1.465593102051844,3.1993835671803574
174,2.3398503579396324,1.408250759104853,0.4453279915432438,1.4670074945148746,3.21269322136439
175,2.347212381263163,1.4178791416214178,0.4483727534368127,1.46840178452701,3.226022977999316
176,2.354574404586694,1.4275393013071886,0.4514275641536099,1.4697763788456184,3.2393724303277693
177,2.361936427910225,1.4372305974039017,0.4544922210680812,1.471131674616786,3.252741181203664
178,2.369298451233756,1.4469524042818995,0.4575665263387576,1.472468059609791,3.2661288428577206
179,2.376660474557287,1.4567041110692986,0.460650286790988,1.4737859124469506,3.2795350366676237
180,2.3840224978808178,1.4664851212886736,0.46374331380204886,1.475085602828802,3.2929593929328336
181,2.3913845212043485,1.4762948525012702,0.4668454231886339,1.4763674917546261,3.306401550654071
182,2.39874654452788,1.486132735958761,0.46995643509673024,1.4776319317382889,3.3198611573174714
183,2.406108567851411,1.4959982162625167,0.47307617389387,1.4788792670194257,3.333337868683396
184,2.4134705911749417,1.5058907510303738,0.4762044680637534,1.4801098337699852,3.346831348579898
185,2.4208326144984724,1.5158098105708537,0.4793411501032273,1.4813239602961468,3.360341268700798
186,2.4281946378220036,1.5257548775647762,0.48248605642160325,1.4825219672356613,3.3738673084083457
187,2.4355566611455344,1.535725446754203,0.48563902724229197,1.4837041677506422,3.3874091545404266
188,2.4429186844690656,1.5457210246386375,0.488799906506734,1.484870867715867,3.400966501222264
189,2.469897297093673,1.5500368705709628,0.4901646968243861,1.509174491317876,3.4306201028694696
190,2.476127793939411,1.5555399596196229,0.4919049263804356,1.5119941382337574,3.4402614496450648
191,2.4802834792072614,1.5611663399610176,0.4936841440665559,1.512662556836812,3.447904401577711
192,2.4842316833173235,1.5668095898118832,0.49546869635997,1.5131130384517824,3.4553503281828646
193,2.4881591393116063,1.5724590138853327,0.4972552011139987,1.5135389451281689,3.4627793334950434
194,2.492084520494312,1.5781134939935328,0.49904330472660147,1.513959643230173,3.4702093977584507
195,2.49600969419586,1.5837728707429914,0.5008329567931303,1.5143770988813245,3.477642289510395
196,2.4999348471492913,1.5894370812994845,0.5026241374436592,1.5147915377597192,3.4850781565388633
197,2.5038599980279117,1.5951060731151612,0.5044168300610984,1.515203011108159,3.4925169849476645
198,2.5077851486990506,1.6007797952876661,0.5062110185487098,1.5156115523435796,3.4999587450545215
199,2.511710299349441,1.606458197686141,0.5080066870537241,1.516017192724142,3.50740340597474
200,2.5156354499977573,1.6121412308544236,0.5098038199367297,1.5164199629217672,3.5148509370737475
201,2.5195606006458653,1.6178288459921575,0.5116024017656988,1.5168198931850956,3.522301308106635
202,2.5234857512939532,1.6235209949438496,0.5134024173125276,1.5172170133613994,3.529754489226507
203,2.527410901942039,1.6292176301888797,0.5152038515498762,1.5176113529042816,3.5372104509797966
204,2.5313360525901247,1.6349187048317475,0.5170066896480855,1.5180029408798772,3.5446691643003723
205,2.53526120323821,1.6406241725924982,0.5188109169721488,1.5183918059727985,3.5521306005036215
206,2.539186353886296,1.646333987797302,0.5206165190787329,1.5187779764919798,3.5595947312806127
207,2.5431115045343806,1.6520481053692004,0.5224234817132519,1.5191614803764069,3.5670615286923546
208,2.5470366551824664,1.6577664808190002,0.5242317908069877,1.5195423452007706,3.574530965164162
209,2.550961805830552,1.6634890702363234,0.5260414324742594,1.5199205981810038,3.5820030134801004
210,2.5548869564786374,1.66921583028081,0.5278523930096418,1.5202962661797395,3.589477646777535
211,2.558812107126723,1.6749467181734614,0.529664658885228,1.5206693757116763,3.59695483854177
212,2.5627372577748084,1.6806816916881353,0.5314782167479389,1.521039952948848,3.604434562600769
213,2.5666624084228937,1.6864207091431798,0.5332930534168793,1.5214080237258103,3.611916793119977
214,2.5705875590709795,1.6921637293932072,0.5351091558807349,1.521773613544739,3.61940150459722
215,2.5745127097190648,1.697910711821007,0.5369265112952162,1.522136747580441,3.6268886718576887
216,2.57843786036715,1.7036616163295926,0.5387451069805422,1.5224974506852873,3.634378270049013
217,2.582363011015236,1.7094164033343804,0.540564930418969,1.5228557473940565,3.641870274636415
218,2.586288161663321,1.7151750337555023,0.542385969252357,1.5232116619287013,3.649364661397941
219,2.5902133123114064,1.720937469010242,0.54420821127978,1.5235652182030375,3.6568614064197753
220,2.594138462959492,1.7267036710055998,0.5460316444551739,1.5239164398273513,3.664360486091633
221,2.598063613607578,1.7324736021309823,0.5478562568850246,1.5242653501129297,3.6718618771022262
222,2.601988764255663,1.7382472252510104,0.5496820368260943,1.5246119720765183,3.6793655564348082
223,2.6059139149037485,1.7440245036984492,0.5515089726831851,1.5249563284447056,3.6868715013627913
224,2.6098390655518338,1.749805401267254,0.5533370530069404,1.5252984416582307,3.694379689445437
225,2.6137642161999195,1.755589882205733,0.5551662664916825,1.5256383338762218,3.7018900985236174
226,2.6176893668480052,1.761377911209821,0.5569966019732859,1.5259760269803648,3.709402706715646
227,2.6216145174960905,1.7671694534164668,0.5588280484270858,1.5263115425790024,3.7169174924131787
228,2.625539668144176,1.7729644743971285,0.5606605949658211,1.5266449020111665,3.7244344342771853
229,2.6294648187922616,1.7787629401513751,0.5624942308376117,1.5269761263505426,3.7319535112339803
230,2.633389969440347,1.784564817100599,0.5643289454239694,1.5273052364093669,3.739474702471327
231,2.6373151200884326,1.790370072081823,0.5661647282378399,1.5276322527422663,3.746997987434599
232,2.641240270736518,1.7961786723416189,0.5680015689216801,1.527957195650025,3.754523345823011
233,2.645165421384603,1.8019905855301181,0.569839457245563,1.5282800851832998,3.7620507575859063
234,2.6490905720326885,1.8078057796951263,0.5716783831053176,1.528600941146266,3.7695802029191112
235,2.6530157226807742,1.813624223276332,0.5735183365206973,1.5289197831002075,3.777111662261341
236,2.65694087332886,1.8194458850996102,0.5753593076335781,1.5292366303670468,3.7846451162906734
237,2.6608660239769453,1.8252707343714185,0.5772012867061869,1.529551502032819,3.7921805459210716
238,2.664791174625031,1.8310987406732877,0.5790442641193589,1.5298644169510875,3.7997179322989743
239,2.668716325273116,1.836929873956399,0.5808882303708237,1.5301753937463014,3.8072572567999305
240,2.6726414759212016,1.8427641045362517,0.5827331760735176,1.5304844508171072,3.814798501025296
241,2.6765666265692873,1.8486014030874163,0.5845790919539258,1.5307916063395928,3.822341646798982
242,2.6804917772173726,1.8544417406383746,0.5864259688504495,1.5310968782704917,3.8298866761642536
243,2.6844169278654584,1.8602850885664413,0.5882737977118012,1.531400284350328,3.837433571380589
244,2.6883420785135437,1.8661314185927718,0.5901225695954249,1.531701842106511,3.8449823149205766
245,2.692267229161629,1.8719807027774455,0.5919722756659419,1.5320015688563828,3.8525328894668753
246,2.6961923798097147,1.8778329135146326,0.5938229071936223,1.5322994817102151,3.8600852779092145
247,2.7001175304578,1.88368802352784,0.5956744555528817,1.5325955975741519,3.8676394633414484
248,2.7040426811058853,1.8895460058652278,0.5975269122207999,1.5328899331531176,3.875195429058653
249,2.707967831753971,1.895406833895008,0.5993802687756662,1.5331825049536654,3.8827531585542765
250,2.7118929824020563,1.9012704813009147,0.6012345168955464,1.5334733292867855,3.8903126355173274
251,2.7158181330501416,1.9071369220777452,0.6030896483568736,1.5337624222706694,3.897873843829614
252,2.7197432836982274,1.913006130526974,0.6049456550330604,1.534049799833429,3.9054367675630255
253,2.719782427360192,1.9218260277581265,0.6077347514309659,1.528622314555499,3.910942540164885
254,2.724121394175982,1.9297449474106623,0.6102389337019541,1.5280530841201518,3.920189704231812
255,2.728890343307154,1.9375803060292176,0.6127166916538406,1.5279656276656266,3.9298150589486815
256,2.733702290669865,1.945414116143679,0.6151939599257369,1.5279221292154208,3.9394824521243095
257,2.7385185378557297,1.953254497190932,0.6176733061090305,1.52787885788203,3.9491582178294298
258,2.74333521502391,1.9611021801331905,0.6201549613542693,1.527831490769542,3.9588389392782775
259,2.7481519351903207,1.9689571586037815,0.6226389236481347,1.5277796448399767,3.9685242255406648
260,2.7529686596565552,1.9768193537262204,0.625125168047692,1.5277233302830788,3.9782139890300314
261,2.757785384552772,1.9846886805445705,0.6276136676875153,1.5276625958852421,3.987908173220302
262,2.7626021094919877,1.9925650546430898,0.6301043958730028,1.5275974935809022,3.997606725403073
263,2.767418834435502,2.000448392788,0.6325973262833231,1.527528074920189,4.007309593950815
264,2.772235559379447,2.0083386129721283,0.635092432985531,1.5274543907278062,4.017016728031088
265,2.7770522843234353,2.016235634400232,0.6375896904299273,1.5273764910807779,4.0267280775660925
266,2.781869009267427,2.024139377468756,0.6400890734436577,1.527294425317858,4.036443593216997
267,2.78668573421142,2.032049763745394,0.6425905572242492,1.5272082420518915,4.046163226370949
268,2.7915024591554127,2.03996671594897,0.6450941173332482,1.5271179891822464,4.0558869291285795
269,2.796319184099405,2.047890157929705,0.64759972968998,1.5270237139070442,4.065614654291766
270,2.8011359090433983,2.0558200146498447,0.6501073705654233,1.5269254627351685,4.075346355351628
271,2.805952633987391,2.0637562121646607,0.652617016576202,1.5268232814980351,4.085081986476747
272,2.810769358931384,2.0716986776038113,0.6551286446786906,1.5267172153611503,4.094821502501617
273,2.8155860838753766,2.0796473391530457,0.6576422321632289,1.526607308835448,4.104564858915305
274,2.8204028088193693,2.0876021260362596,0.6601577566484477,1.526493605788412,4.114312011850327
275,2.825219533763362,2.0955629684978905,0.6626751960757012,1.5263761494549877,4.124062918071736
276,2.830036258707355,2.1035297977856358,0.6651945287036024,1.5262549824482943,4.133817534966416
277,2.8348529836513476,2.1115025461335044,0.6677157331026633,1.5261301467701276,4.1435758205325675
278,2.83966970859534,2.1194811467451835,0.6702387881500352,1.5260016838212709,4.153337733369409
279,2.8444864335393327,2.1274655337777135,0.6727636730243459,1.5258696344116147,4.1631032326670505
280,2.8493031584833255,2.1354556423254767,0.6752903672006372,1.5257340387700766,4.172872278196574
281,2.854119883427318,2.143451408404479,0.6778188504453933,1.525594936554347,4.182644830300289
282,2.8589366083713106,2.1514527689369305,0.6803491028116657,1.5254523668604458,4.192420849882176
283,2.8637533333153034,2.15945966173611,0.6828811046342865,1.5253063682321018,4.202200298398505
284,2.868570058259296,2.167472025491515,0.6854148365251727,1.5251569786699577,4.211983137848635
285,2.8733867832032893,2.17548979975429,0.6879502793687172,1.5250042356406035,4.221769330765975
286,2.8782035081472817,2.1835129249229177,0.6904874143172658,1.5248481760854407,4.231558840209122
287,2.8830202330912744,2.19154134222919,0.6930262227866791,1.5246888364293834,4.241351629753165
288,2.887836958035267,2.1995749937244264,0.6955666864519756,1.524526252589395,4.25114766348114
289,2.8926536829792595,2.207613822265958,0.6981087872430565,1.5243604599828688,4.260946905975651
290,2.8974704079232523,2.215657771503854,0.7006525073405092,1.5241914935358543,4.2707493223106505
291,2.902287132867245,2.2237067858678996,0.7031978291714889,1.5240193876911268,4.280554878043363
292,2.907103857811238,2.2317608105548126,0.7057447354056758,1.5238441764161132,4.290363539206362
293,2.9119205827552306,2.239819791515695,0.7082932089513079,1.5236658932106673,4.300175272299794
294,2.9167373076992233,2.2478836754437177,0.7108432329512856,1.5234845711147036,4.309990044283743
295,2.921554032643216,2.2559524097620307,0.7133947907793491,1.5233002427156919,4.31980782257074
296,2.926370757587209,2.264025942611894,0.715947866036325,1.523112940156012,4.329628575018406
297,2.9311874825312016,2.272104222841032,0.7185024425464432,1.5229226951401729,4.33945226992223
298,2.936004207475194,2.280187199992192,0.7210585043537197,1.5227295389419035,4.349278876008484
299,2.9408209324191867,2.288274824291921,0.7236160357184065,1.52253350241111,4.359108362427263
300,2.9456376573631795,2.296367046639544,0.7261750211135067,1.5223346159807063,4.368940698745653
301,2.9504543823071723,2.304463818596341,0.7287354452213526,1.5221329096733212,4.378775854941024
302,2.955271107251165,2.3125650923749252,0.731297292930245,1.5219284131078847,4.388613801394445
303,2.960087832195158,2.3206708208288123,0.7338605493311569,1.5217211555060903,4.3984545088842255
304,2.9649045571391506,2.328780957442178,0.7364251997144928,1.5215111656987446,4.408297948579556
305,2.9697212820831433,2.336895456319805,0.738991229566911,1.5212984721319978,4.418144092034289
306,2.974538007027136,2.3450142721772087,0.7415586245681998,1.5210831028734646,4.427992911180808
307,2.979354731971129,2.35313736033094,0.7441273705882121,1.520865085618233,4.437844378324025
308,2.9841714569151216,2.3612646766890695,0.7466974536838555,1.520644447694765,4.447698466135479
309,2.9889881818591144,2.369396177741834,0.7492688600961348,1.5204212160706903,4.457555147647539
310,2.993804906803107,2.3775318205524614,0.7518415762472505,1.5201954173584964,4.467414396247718
311,2.9986216317471,2.3856715627481497,0.754415588737746,1.5199670778211178,4.477276185673082
312,3.0034383566910927,2.393815362511216,0.7569908843437089,1.5197362233774234,4.487140490004762
313,3.008255081635085,2.4019631785704,0.7595674500140207,1.5195028796076044,4.497007283662565
314,3.013071806579078,2.410114970192323,0.7621452728676562,1.5192670717584718,4.506876541399684
315,3.0178885315230706,2.4182706971731007,0.7647243401910307,1.5190288247486503,4.516748238297491
316,3.0227052564670633,2.426430319830103,0.7673046394353951,1.518788163173689,4.526622349760437
317,3.0275219814110566,2.4345937989938617,0.7698861582142754,1.5185451113110768,4.536498851511036
318,3.032338706355049,2.4427610960001234,0.7724688843009615,1.5182996931251644,4.5463777195849335
319,3.0371554312990416,2.4509321726820374,0.7750528056260355,1.518051932272012,4.556258930326071
320,3.0419721562430344,2.459106991362488,0.7776379102749471,1.517801852104138,4.566142460381931
321,3.0467888811870267,2.4672855148465596,0.7802241864856313,1.5175494756751895,4.576028286698864
322,3.0516056061310195,2.4754677064141326,0.7828116226461668,1.5172948257445327,4.585916386517506
323,3.0564223310750123,2.483653529812613,0.7854002072924765,1.5170379247817583,4.5958067373682665
324,3.061239056019005,2.491842949249784,0.7879899291060679,1.516778794971112,4.6056993170668985
325,3.066055780962998,2.5000359293867924,0.7905807769118145,1.5165174582158414,4.615594103710154
326,3.07087250590699,2.5082324353312453,0.7931727396757726,1.5162539361424758,4.625491075671505
327,3.0756892308509833,2.5164324326304395,0.7957658065030409,1.5159882501050232,4.635390211596944
328,3.0805059557949757,2.5246358872646955,0.7983599666356521,1.5157204211890976,4.6452914904008535
329,3.085322680738969,2.5328427656408232,0.8009552094505069,1.5154504702159755,4.655194891261962
330,3.0901394056829607,2.541053034585685,0.803551524457338,1.5151784177465784,4.665100393619343
331,3.094956130626954,2.5492666613398827,0.806148901296714,1.5149042840853946,4.675007977168513
332,3.0997728555709463,2.557483613551546,0.8087473297380754,1.5146280892843185,4.684917621857574
333,3.104589580514939,2.565703859270233,0.8113467996778052,1.5143498531464408,4.694829307883437
334,3.109406305458932,2.5739273669409295,0.8139473011373319,1.5140695952297611,4.704743015688102
335,3.1142230304029246,2.582154105398161,0.8165488242612671,1.513787334850841,4.714658725955008
336,3.1190397553469174,2.5903840438601944,0.8191513593155719,1.5135030910883964,4.724576419605438
337,3.12385648029091,2.5986171519233494,0.8217548966857586,1.5132168827868233,4.734496077794997
338,3.1286732052349024,2.6068533995563996,0.8243594268751196,1.512928728559668,4.744417681910137
339,3.1334899301788957,2.6150927570950713,0.8269649405029877,1.5126386467930397,4.754341213564752
340,3.138306655122888,2.6233351952366393,0.8295714283030278,1.5123466556489535,4.764266654596822
341,3.1431233800668807,2.631580685034608,0.8321788811215541,1.5120527730686346,4.774193987065127
342,3.147940105010873,2.6398291978934902,0.8347872899158796,1.511757016775749,4.784123193245997
343,3.1527568299548663,2.6480807055636673,0.8373966457526905,1.511459404279593,4.794054255630139
344,3.1575735548988586,2.656335180136339,0.8400069398064492,1.511159952878218,4.803987156919499
345,3.162390279842852,2.6645925940385626,0.8426181633578258,1.5108586796615133,4.81392188002419
346,3.1672070047868437,2.6728529200283657,0.845230307792152,1.5105556015142259,4.823858408059461
347,3.172023729730837,2.681116131189952,0.8478433645979059,1.5102507351189414,4.833796724342733
348,3.1768404546748292,2.689382200928979,0.8504573253652177,1.5099440969590026,4.843736812390656
349,3.181657179618822,2.697651102967919,0.8530721817844038,1.5096357033213905,4.853678655916253
350,3.1864739045628143,2.7059228113414977,0.8556879256445233,1.5093255702995485,4.86362223882608
351,3.1912906295068075,2.7141973003922035,0.8583045488319588,1.5090137137961683,4.873567545217447
352,3.1961073544508,2.7224745447658796,0.8609220433290219,1.508700149525917,4.883514559375683
353,3.200924079394793,2.730754519407384,0.8635404012125809,1.5083848930181345,4.893463265771452
354,3.2057408043387854,2.7390371995563205,0.8661596146527111,1.5080679596194717,4.903413649058099
355,3.210557529282778,2.747322560742844,0.8687796759113681,1.5077493644964968,4.91336569406906
356,3.215374254226771,2.7556105787835317,0.8714005773410819,1.5074291226382504,4.923319385815292
357,3.2201909791707637,2.763901229777326,0.8740223113836749,1.507107248858761,4.933274709482767
358,3.2250077041147565,2.7721944901015383,0.8766448705689965,1.5067837577995233,4.94323165042999
359,3.2298244290587492,2.780490336407924,0.8792682475136839,1.5064586639319288,4.95319019418557
360,3.234641154002742,2.788788745618818,0.8818924349199385,1.5061319815596625,4.963150326445821
361,3.2394578789467348,2.797089694923336,0.8845174255743252,1.5058037248210574,4.973112033072412
