period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
4427,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4428,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4429,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4430,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4431,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4432,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4433,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4434,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4435,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4436,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4437,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4438,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4439,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4440,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4441,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4442,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4443,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4444,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4445,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4446,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4447,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4448,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4449,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4450,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4451,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4452,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4453,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4454,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4455,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4456,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4457,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4458,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4459,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4460,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4461,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4462,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4463,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4464,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4465,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4466,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4467,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4468,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4469,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4470,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4471,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4472,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4473,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4474,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4475,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4476,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4477,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4478,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4479,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4480,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4481,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4482,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4483,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4484,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4485,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4486,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4487,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4488,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4489,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4490,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4491,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4492,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4493,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4494,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4495,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4496,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4497,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4498,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4499,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4500,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4501,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4502,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4503,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4504,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4505,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4506,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4507,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4508,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4509,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4510,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4511,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
4512,1.111674599099734,1.072666467896383,1.0962173488511133,1.1119660617205411,1.110845946956635,1.1030192628758093,1.1276888349366052,1.1526230524879781,1.0600565856504194,1.131761619237883
