period,mean_regret
6063,5.730990462317591
6064,5.731349617295157
6065,5.731708772272725
6066,5.732067927250294
6067,5.732427082227861
6068,5.7327862372054295
6069,5.733145392182996
6070,5.733504547160566
6071,5.733863702138133
6072,5.734222857115702
6073,5.734582012093268
6074,5.734941167070836
6075,5.7353003220484045
6076,5.735659477025972
6077,5.736018632003539
6078,5.736377786981108
6079,5.736736941958676
6080,5.737096096936244
6081,5.737455251913812
6082,5.7378144068913794
6083,5.738173561868947
6084,5.738532716846515
6085,5.738891871824083
6086,5.739251026801651
6087,5.739610181779218
6088,5.739969336756787
6089,5.740328491734354
6090,5.740687646711922
6091,5.741046801689491
6092,5.741405956667059
6093,5.741765111644626
6094,5.742124266622195
6095,5.742483421599763
6096,5.742842576577329
6097,5.7432017315548975
6098,5.7435608865324665
6099,5.743920041510034
6100,5.744279196487602
6101,5.744638351465168
6102,5.744997506442738
6103,5.745356661420305
6104,5.745715816397874
6105,5.746074971375441
6106,5.746434126353009
6107,5.746793281330577
6108,5.747152436308144
6109,5.747511591285711
6110,5.74787074626328
6111,5.748229901240848
6112,5.7485890562184165
6113,5.748948211195985
6114,5.749307366173552
6115,5.749666521151119
6116,5.750025676128687
6117,5.750384831106255
6118,5.750743986083823
6119,5.751103141061391
6120,5.75146229603896
6121,5.751821451016527
6122,5.752180605994094
6123,5.752539760971663
6124,5.752898915949231
6125,5.753258070926798
6126,5.753617225904367
6127,5.7539763808819355
6128,5.754335535859502
6129,5.75469469083707
6130,5.755053845814639
6131,5.755413000792206
6132,5.755772155769774
6133,5.756131310747341
6134,5.7564904657249105
6135,5.756849620702478
6136,5.757208775680047
6137,5.757567930657613
6138,5.757927085635181
6139,5.758286240612749
6140,5.7586453955903165
6141,5.759237991269643
6142,5.759830586948969
6143,5.760423182628294
6144,5.761015778307621
6145,5.761608373986947
6146,5.7622009696662735
6147,5.762793565345598
6148,5.763386161024924
6149,5.763978756704251
6150,5.7645713523835775
6151,5.765163948062902
6152,5.76575654374223
6153,5.766349139421555
6154,5.766941735100881
6155,5.767534330780206
6156,5.768126926459533
6157,5.768719522138858
6158,5.769312117818185
6159,5.76990471349751
6160,5.770497309176837
6161,5.771089904856163
6162,5.771682500535489
6163,5.772275096214814
6164,5.77286769189414
6165,5.7734602875734655
6166,5.774052883252793
6167,5.7746454789321175
6168,5.775238074611444
6169,5.7758306702907705
6170,5.776423265970097
6171,5.7770158616494225
6172,5.777608457328748
6173,5.778201053008074
6174,5.7787936486874
6175,5.779386244366726
6176,5.779978840046051
6177,5.780571435725378
6178,5.781164031404705
6179,5.78175662708403
6180,5.782349222763355
6181,5.782941818442682
6182,5.783534414122008
6183,5.784127009801333
6184,5.78471960548066
6185,5.785312201159986
6186,5.785904796839312
6187,5.786497392518638
6188,5.787089988197964
6189,5.78768258387729
6190,5.788275179556615
6191,5.788867775235941
6192,5.789460370915267
6193,5.790052966594594
6194,5.79064556227392
6195,5.791238157953246
6196,5.7918307536325715
6197,5.792423349311898
6198,5.7930159449912235
6199,5.793608540670549
6200,5.794201136349875
6201,5.794793732029201
6202,5.795386327708528
6203,5.795978923387853
6204,5.7965715190671805
6205,5.797164114746506
6206,5.797756710425832
6207,5.798349306105157
6208,5.798941901784484
6209,5.799534497463809
6210,5.800127093143136
6211,5.80071968882246
6212,5.801312284501788
6213,5.801904880181113
6214,5.80249747586044
6215,5.803090071539765
6216,5.803682667219091
6217,5.804275262898417
6218,5.804867858577743
6219,5.8054604542570685
6220,5.806053049936395
6221,5.8066456456157205
6222,5.807238241295047
6223,5.8078308369743725
6224,5.808423432653699
6225,5.8090160283330246
6226,5.809608624012351
6227,5.810201219691677
6228,5.810793815371002
6229,5.811386411050329
6230,5.811979006729655
6231,5.81257160240898
6232,5.813164198088306
6233,5.813756793767633
6234,5.814349389446958
6235,5.814941985126284
6236,5.815534580805611
6237,5.816127176484937
6238,5.816719772164262
6239,5.817312367843588
6240,5.817904963522915
6241,5.818497559202241
6242,5.819090154881566
6243,5.819682750560892
6244,5.820275346240218
6245,5.820867941919544
6246,5.82146053759887
6247,5.822053133278196
6248,5.822645728957522
6249,5.823238324636849
6250,5.823830920316174
6251,5.8244235159955
6252,5.825016111674826
6253,5.825608707354151
6254,5.826201303033478
6255,5.826793898712803
6256,5.82738649439213
6257,5.827979090071456
6258,5.8285716857507825
6259,5.829164281430108
6260,5.829756877109434
6261,5.83034947278876
6262,5.830942068468086
6263,5.83153466414741
6264,5.832127259826737
6265,5.832719855506064
6266,5.833312451185391
6267,5.833905046864715
6268,5.834497642544042
6269,5.835090238223367
6270,5.835682833902694
6271,5.836275429582019
6272,5.836868025261346
6273,5.837460620940672
6274,5.838053216619999
6275,5.8386458122993234
6276,5.83923840797865
6277,5.8398310036579755
6278,5.840423599337302
6279,5.841016195016627
6280,5.841608790695953
6281,5.8422013863752795
6282,5.842793982054606
6283,5.8433865777339316
6284,5.843979173413257
6285,5.844571769092584
6286,5.845164364771909
6287,5.845756960451235
6288,5.84634955613056
6289,5.846942151809887
6290,5.847534747489214
6291,5.848127343168539
6292,5.848719938847864
6293,5.849312534527192
6294,5.849905130206517
6295,5.850497725885843
6296,5.851090321565168
6297,5.851682917244495
6298,5.852275512923821
6299,5.852868108603146
6300,5.853460704282473
6301,5.854053299961799
6302,5.854645895641125
6303,5.855238491320451
6304,5.8558310869997765
6305,5.856423682679103
6306,5.857016278358429
6307,5.857608874037754
6308,5.858201469717081
6309,5.858794065396406
6310,5.8593866610757335
6311,5.859979256755058
6312,5.860571852434385
6313,5.86116444811371
6314,5.861757043793037
6315,5.862349639472362
6316,5.862942235151688
6317,5.863534830831014
6318,5.864127426510341
6319,5.864720022189665
6320,5.865312617868992
6321,5.865905213548318
6322,5.866497809227645
6323,5.867090404906969
6324,5.867683000586295
6325,5.868275596265622
6326,5.868868191944949
6327,5.8694607876242735
6328,5.870053383303599
6329,5.870645978982926
6330,5.871238574662252
6331,5.8718311703415775
6332,5.872423766020904
6333,5.87301636170023
6334,5.873608957379556
6335,5.874201553058882
6336,5.874794148738208
6337,5.8753867444175345
6338,5.87597934009686
6339,5.876571935776186
6340,5.877164531455511
6341,5.877757127134838
6342,5.878349722814164
6343,5.878942318493489
6344,5.879534914172815
6345,5.880127509852142
6346,5.880720105531468
6347,5.881312701210794
6348,5.88190529689012
6349,5.882497892569446
6350,5.883090488248771
6351,5.883683083928097
6352,5.884275679607424
6353,5.88486827528675
6354,5.885460870966076
6355,5.886053466645401
6356,5.886646062324727
6357,5.887238658004053
6358,5.8878312536833795
6359,5.888423849362705
6360,5.8890164450420315
6361,5.889609040721357
6362,5.8902016364006835
6363,5.890794232080009
6364,5.8913868277593355
6365,5.891979423438661
6366,5.892572019117987
6367,5.893164614797312
6368,5.893757210476639
6369,5.894349806155965
6370,5.894942401835292
6371,5.895534997514617
6372,5.896127593193943
6373,5.896720188873269
6374,5.897312784552595
6375,5.89790538023192
6376,5.898497975911246
6377,5.899090571590572
6378,5.899683167269899
6379,5.900275762949224
6380,5.900868358628552
6381,5.901460954307877
6382,5.902053549987203
6383,5.9026461456665285
6384,5.903238741345855
6385,5.9038313370251805
6386,5.904423932704507
6387,5.905016528383832
6388,5.905609124063159
6389,5.9062017197424845
6390,5.906794315421811
6391,5.907386911101137
6392,5.907979506780462
6393,5.908572102459788
6394,5.909164698139114
6395,5.90975729381844
6396,5.910349889497766
6397,5.910942485177092
6398,5.911535080856418
6399,5.912127676535744
6400,5.91272027221507
6401,5.913312867894396
6402,5.913905463573722
6403,5.914498059253048
6404,5.915090654932373
6405,5.9156832506117
6406,5.916275846291026
6407,5.916868441970351
6408,5.9174610376496775
6409,5.918053633329004
6410,5.9186462290083295
6411,5.919238824687655
6412,5.919831420366982
6413,5.920424016046308
6414,5.921016611725634
6415,5.921609207404959
6416,5.9222018030842865
6417,5.922794398763612
6418,5.923386994442938
6419,5.923979590122263
6420,5.92457218580159
6421,5.925164781480915
6422,5.9257573771602425
6423,5.926349972839567
6424,5.926942568518894
6425,5.92753516419822
6426,5.928127759877546
6427,5.928720355556871
6428,5.929312951236197
6429,5.929905546915523
6430,5.93049814259485
6431,5.931090738274174
6432,5.931683333953501
6433,5.932275929632827
6434,5.932868525312154
6435,5.933461120991479
6436,5.934053716670805
6437,5.934646312350131
6438,5.935238908029458
6439,5.9358315037087825
6440,5.936424099388108
6441,5.9370166950674355
6442,5.937609290746762
6443,5.938201886426087
6444,5.938794482105413
6445,5.939387077784739
6446,5.939979673464065
6447,5.940572269143391
6448,5.941164864822717
6449,5.941757460502043
6450,5.94235005618137
6451,5.942942651860695
6452,5.943535247540021
6453,5.944127843219347
6454,5.944720438898673
6455,5.945313034577998
6456,5.945905630257324
6457,5.946498225936651
6458,5.947090821615977
6459,5.947683417295303
6460,5.948276012974628
6461,5.948868608653955
6462,5.94946120433328
6463,5.950053800012606
6464,5.9506463956919315
6465,5.951238991371258
6466,5.951831587050585
6467,5.95242418272991
6468,5.953016778409236
6469,5.953609374088563
6470,5.9542019697678885
6471,5.954794565447214
6472,5.95538716112654
6473,5.955979756805865
6474,5.956572352485193
6475,5.957164948164518
6476,5.957757543843845
6477,5.95835013952317
6478,5.958942735202497
6479,5.959535330881822
6480,5.960127926561148
6481,5.960720522240473
6482,5.961313117919801
6483,5.961905713599126
6484,5.962498309278452
6485,5.963090904957777
6486,5.963683500637105
6487,5.964276096316429
6488,5.964868691995756
6489,5.965461287675081
6490,5.966053883354408
6491,5.9666464790337335
6492,5.967239074713059
6493,5.9678316703923855
6494,5.968424266071712
6495,5.9690168617510375
6496,5.969609457430363
6497,5.9702020531096895
6498,5.970794648789016
6499,5.971387244468341
6500,5.971979840147668
6501,5.972572435826994
6502,5.97316503150632
6503,5.973757627185646
6504,5.974350222864972
6505,5.974942818544297
6506,5.975535414223623
6507,5.976128009902949
6508,5.976720605582275
6509,5.977313201261601
6510,5.977905796940927
6511,5.978498392620253
6512,5.979090988299579
6513,5.979683583978905
6514,5.980276179658231
6515,5.980868775337557
6516,5.9814613710168825
6517,5.982053966696208
6518,5.982646562375535
6519,5.98323915805486
6520,5.9838317537341865
6521,5.984424349413513
6522,5.985016945092839
6523,5.985609540772165
6524,5.986202136451491
6525,5.986794732130816
6526,5.987387327810143
6527,5.987979923489468
6528,5.988572519168794
6529,5.98916511484812
6530,5.9897577105274475
6531,5.990350306206772
6532,5.990942901886099
6533,5.991535497565424
6534,5.992128093244751
6535,5.992720688924076
6536,5.993313284603403
6537,5.993905880282727
6538,5.994498475962055
6539,5.99509107164138
6540,5.995683667320707
6541,5.996276263000032
6542,5.996868858679358
6543,5.9974614543586835
6544,5.99805405003801
6545,5.9986466457173355
6546,5.999239241396663
6547,5.999831837075988
6548,6.000424432755314
6549,6.00101702843464
6550,6.001609624113966
6551,6.002202219793292
6552,6.002794815472617
6553,6.003387411151944
6554,6.00398000683127
6555,6.004572602510596
6556,6.005165198189921
6557,6.005757793869248
6558,6.006350389548574
6559,6.0069429852279
6560,6.007535580907226
6561,6.008128176586551
6562,6.008720772265878
6563,6.009313367945203
6564,6.00990596362453
6565,6.010498559303856
6566,6.011091154983182
6567,6.011683750662508
6568,6.012276346341833
6569,6.012868942021159
6570,6.013461537700485
6571,6.014054133379811
6572,6.014646729059137
6573,6.015239324738463
6574,6.0158319204177895
6575,6.016424516097115
6576,6.0170171117764415
6577,6.017609707455767
6578,6.0182023031350935
6579,6.018794898814419
6580,6.019387494493745
6581,6.019980090173071
6582,6.020572685852398
6583,6.021165281531722
6584,6.021757877211049
6585,6.022350472890375
6586,6.022943068569701
6587,6.023535664249026
6588,6.024128259928354
6589,6.024720855607679
6590,6.025313451287005
6591,6.02590604696633
6592,6.026498642645658
6593,6.027091238324983
6594,6.027683834004309
6595,6.028276429683634
6596,6.028869025362961
6597,6.0294616210422864
6598,6.030054216721614
6599,6.0306468124009385
6600,6.031239408080265
6601,6.031832003759591
6602,6.032424599438917
6603,6.0330171951182425
6604,6.033609790797568
6605,6.0342023864768946
6606,6.034794982156221
6607,6.035387577835546
6608,6.035980173514872
6609,6.036572769194199
6610,6.037165364873525
6611,6.037757960552851
6612,6.038350556232176
6613,6.038943151911503
6614,6.039535747590829
6615,6.040128343270154
6616,6.040720938949479
6617,6.041313534628806
6618,6.041906130308133
6619,6.042498725987458
6620,6.043091321666784
6621,6.04368391734611
6622,6.044276513025436
6623,6.044869108704762
6624,6.045461704384088
6625,6.046054300063414
6626,6.046646895742741
6627,6.047239491422066
6628,6.047832087101392
6629,6.048424682780718
6630,6.0490172784600444
6631,6.049609874139369
6632,6.050202469818696
6633,6.050795065498022
6634,6.0513876611773485
6635,6.051980256856674
6636,6.052572852536
6637,6.053165448215326
6638,6.053758043894652
6639,6.054350639573977
6640,6.054943235253303
6641,6.055535830932629
6642,6.056128426611957
6643,6.056721022291281
6644,6.057313617970609
6645,6.057906213649934
6646,6.05849880932926
6647,6.059091405008585
6648,6.059684000687912
6649,6.0602765963672365
6650,6.060869192046564
6651,6.061461787725889
6652,6.062054383405216
6653,6.062646979084541
6654,6.063239574763868
6655,6.0638321704431934
6656,6.064424766122519
6657,6.065017361801845
6658,6.065609957481172
6659,6.0662025531604975
6660,6.066795148839823
6661,6.067387744519149
6662,6.067980340198476
6663,6.068572935877801
6664,6.069165531557127
6665,6.069758127236453
6666,6.070350722915779
6667,6.070943318595105
6668,6.071535914274432
6669,6.072128509953758
6670,6.072721105633083
6671,6.073313701312409
6672,6.073906296991735
6673,6.074498892671061
6674,6.075091488350387
6675,6.075684084029712
6676,6.076276679709039
6677,6.076869275388365
6678,6.077461871067691
6679,6.078054466747017
6680,6.078647062426343
6681,6.079239658105669
6682,6.0798322537849945
6683,6.08042484946432
6684,6.0810174451436465
6685,6.081610040822972
6686,6.0822026365022985
6687,6.082795232181624
6688,6.083387827860951
6689,6.083980423540277
6690,6.084573019219603
6691,6.085165614898928
6692,6.085758210578254
6693,6.08635080625758
6694,6.086943401936907
6695,6.087535997616231
6696,6.088128593295558
6697,6.088721188974884
6698,6.089313784654211
6699,6.089906380333536
6700,6.090498976012863
6701,6.091091571692188
6702,6.091684167371514
6703,6.092276763050839
6704,6.092869358730167
6705,6.0934619544094915
6706,6.094054550088819
6707,6.0946471457681435
6708,6.09523974144747
6709,6.0958323371267955
6710,6.096424932806122
6711,6.0970175284854475
6712,6.097610124164774
6713,6.0982027198441
6714,6.098795315523426
6715,6.099387911202752
6716,6.099980506882078
6717,6.100573102561404
6718,6.101165698240729
6719,6.101758293920055
6720,6.102350889599381
6721,6.102943485278708
6722,6.103536080958034
6723,6.10412867663736
6724,6.104721272316685
6725,6.105313867996012
6726,6.105906463675337
6727,6.106499059354663
6728,6.107091655033988
6729,6.107684250713315
6730,6.108276846392641
6731,6.108869442071967
6732,6.109462037751294
6733,6.11005463343062
6734,6.110647229109945
6735,6.111239824789271
6736,6.111832420468597
6737,6.112425016147922
6738,6.113017611827249
6739,6.113610207506574
6740,6.1142028031859015
6741,6.114795398865227
6742,6.1153879945445535
6743,6.115980590223879
6744,6.116573185903205
6745,6.11716578158253
6746,6.117758377261857
6747,6.118350972941182
6748,6.118943568620509
6749,6.119536164299834
6750,6.120128759979161
6751,6.120721355658486
6752,6.121313951337813
6753,6.121906547017138
6754,6.122499142696465
6755,6.1230917383757895
6756,6.123684334055116
6757,6.124276929734443
6758,6.124869525413769
6759,6.1254621210930935
6760,6.12605471677242
6761,6.126647312451746
6762,6.127239908131072
6763,6.127832503810398
6764,6.128425099489723
6765,6.1290176951690505
6766,6.129610290848377
6767,6.130202886527702
6768,6.130795482207029
6769,6.1313880778863545
6770,6.13198067356568
6771,6.132573269245006
6772,6.133165864924332
6773,6.133758460603658
6774,6.134351056282984
6775,6.13494365196231
6776,6.135536247641636
6777,6.136128843320963
6778,6.136721439000288
6779,6.137314034679613
6780,6.137906630358939
6781,6.138499226038266
6782,6.139091821717592
6783,6.139684417396917
6784,6.140277013076243
6785,6.14086960875557
6786,6.141462204434896
6787,6.142054800114222
6788,6.1426473957935475
6789,6.143239991472873
6790,6.1438325871522
6791,6.144425182831525
6792,6.145017778510851
6793,6.145610374190177
6794,6.146202969869504
6795,6.146795565548829
6796,6.147388161228155
6797,6.147980756907481
6798,6.148573352586808
6799,6.149165948266133
6800,6.14975854394546
6801,6.150351139624785
6802,6.150943735304112
6803,6.151536330983436
6804,6.152128926662764
6805,6.152721522342089
6806,6.153314118021416
6807,6.15390671370074
6808,6.154499309380067
