period,sim_1,sim_2,sim_3,sim_4,sim_5,sim_6,sim_7,sim_8,sim_9,sim_10
1550,4.939104741412461,14.125893672558425,2.431805354936425,5.8699813765306486,5.489328824728303,3.0748352241947603,3.011778800841009,3.903428654595058,2.7323281269362325,3.551154451766206
1551,4.939405697558234,14.134560179531613,2.431856492890497,5.8725785959514,5.492862828652021,3.074984085208643,3.01188217690718,3.903904423023767,2.7333378589568413,3.551738903504438
1552,4.9397066537040075,14.143226686504802,2.4319076308445693,5.875175815372152,5.49639683257574,3.0751329462225256,3.011985552973351,3.904380191452476,2.73434759097745,3.5523233552426703
1553,4.940007609849781,14.15189319347799,2.4319587687986415,5.877773034792903,5.499930836499458,3.0752818072364083,3.0120889290395216,3.9048559598811847,2.735357322998059,3.5529078069809024
1554,4.940308565995554,14.160559700451179,2.4320099067527137,5.880370254213655,5.5034648404231765,3.075430668250291,3.0121923051056925,3.9053317283098936,2.736367055018668,3.5534922587191344
1555,4.940609522141328,14.169226207424368,2.432061044706786,5.882967473634406,5.506998844346895,3.0755795292641737,3.0122956811718633,3.9058074967386025,2.7373767870392767,3.5540767104573665
1556,4.940910478287101,14.177892714397556,2.432112182660858,5.885564693055158,5.510532848270613,3.0757283902780563,3.012399057238034,3.9062832651673114,2.7383865190598855,3.5546611621955986
1557,4.941211434432875,14.186559221370745,2.4321633206149302,5.888161912475909,5.514066852194332,3.075877251291939,3.012502433304205,3.9067590335960203,2.7393962510804943,3.5552456139338307
1558,4.941512390578648,14.195225728343933,2.4322144585690024,5.890759131896661,5.51760085611805,3.0760261123058217,3.012605809370376,3.907234802024729,2.740405983101103,3.5558300656720627
1559,4.941813346724421,14.203892235317122,2.4322655965230746,5.893356351317412,5.5211348600417685,3.0761749733197044,3.0127091854365466,3.907710570453438,2.741415715121712,3.556414517410295
1560,4.942114302870195,14.21255874229031,2.432316734477147,5.895953570738164,5.524668863965487,3.076323834333587,3.0128125615027175,3.908186338882147,2.742425447142321,3.556998969148527
1561,4.942415259015968,14.2212252492635,2.432367872431219,5.898550790158915,5.528202867889205,3.0764726953474697,3.0129159375688883,3.908662107310856,2.7434351791629297,3.557583420886759
1562,4.942716215161742,14.229891756236688,2.432419010385291,5.901148009579667,5.531736871812924,3.0766215563613524,3.013019313635059,3.9091378757395647,2.7444449111835385,3.558167872624991
1563,4.943017171307515,14.238558263209876,2.4324701483393634,5.903745229000418,5.535270875736642,3.076770417375235,3.01312268970123,3.9096136441682736,2.7454546432041473,3.558752324363223
1564,4.9433181274532885,14.247224770183065,2.4325212862934356,5.90634244842117,5.53880487966036,3.0769192783891177,3.013226065767401,3.9100894125969825,2.746464375224756,3.559336776101455
1565,4.943619083599062,14.255891277156254,2.4325724242475077,5.9089396678419215,5.542338883584079,3.0770681394030004,3.0133294418335717,3.9105651810256914,2.747474107245365,3.5599212278396872
1566,4.943920039744835,14.264557784129442,2.43262356220158,5.911536887262673,5.545872887507797,3.077217000416883,3.0134328178997425,3.9110409494544003,2.748483839265974,3.5605056795779193
1567,4.944220995890609,14.27322429110263,2.432674700155652,5.9141341066834245,5.5494068914315156,3.0773658614307657,3.0135361939659133,3.911516717883109,2.7494935712865827,3.5610901313161514
1568,4.944521952036382,14.28189079807582,2.4327258381097243,5.916731326104176,5.552940895355234,3.0775147224446484,3.013639570032084,3.911992486311818,2.7505033033071915,3.5616745830543834
1569,4.9448229081821555,14.290557305049008,2.4327769760637965,5.919328545524928,5.556474899278952,3.077663583458531,3.013742946098255,3.912468254740527,2.7515130353278003,3.5622590347926155
1570,4.945123864327929,14.299223812022197,2.4328281140178687,5.921925764945679,5.560008903202671,3.0778124444724138,3.013846322164426,3.912944023169236,2.752522767348409,3.5628434865308476
1571,4.945424820473702,14.307890318995385,2.432879251971941,5.924522984366431,5.563542907126389,3.0779613054862964,3.0139496982305967,3.9134197915979447,2.753532499369018,3.5634279382690797
1572,4.945725776619476,14.316556825968574,2.432930389926013,5.927120203787182,5.5670769110501075,3.078110166500179,3.0140530742967675,3.9138955600266536,2.754542231389627,3.5640123900073117
1573,4.946026732765249,14.325223332941762,2.4329815278800853,5.929717423207934,5.570610914973826,3.0782590275140618,3.0141564503629383,3.9143713284553625,2.7555519634102357,3.564596841745544
1574,4.946327688911023,14.333889839914951,2.4330326658341574,5.932314642628685,5.574144918897544,3.0784078885279444,3.014259826429109,3.9148470968840714,2.7565616954308445,3.565181293483776
1575,4.946628645056796,14.34255634688814,2.4330838037882296,5.934911862049437,5.577678922821263,3.078556749541827,3.01436320249528,3.9153228653127803,2.7575714274514533,3.565765745222008
1576,4.946929601202569,14.351222853861328,2.433134941742302,5.937509081470188,5.581212926744981,3.07870561055571,3.014466578561451,3.915798633741489,2.758581159472062,3.56635019696024
1577,4.947230557348343,14.359889360834517,2.433186079696374,5.94010630089094,5.584746930668699,3.0788544715695925,3.0145699546276217,3.916274402170198,2.759590891492671,3.566934648698472
1578,4.947531513494116,14.368555867807705,2.433237217650446,5.942703520311691,5.588280934592418,3.079003332583475,3.0146733306937925,3.916750170598907,2.76060062351328,3.567519100436704
1579,4.94783246963989,14.377222374780894,2.4332883556045184,5.945300739732443,5.591814938516136,3.079152193597358,3.0147767067599633,3.917225939027616,2.7616103555338887,3.5681035521749362
1580,4.948133425785663,14.385888881754083,2.4333394935585906,5.947897959153194,5.595348942439855,3.0793010546112405,3.014880082826134,3.9177017074563247,2.7626200875544975,3.5686880039131683
1581,4.9484343819314365,14.394555388727271,2.4333906315126628,5.950495178573946,5.598882946363573,3.079449915625123,3.014983458892305,3.9181774758850336,2.7636298195751063,3.5692724556514004
1582,4.94873533807721,14.40322189570046,2.433441769466735,5.9530923979946975,5.602416950287291,3.079598776639006,3.015086834958476,3.9186532443137425,2.764639551595715,3.5698569073896325
1583,4.949036294222983,14.411888402673648,2.433492907420807,5.955689617415449,5.60595095421101,3.0797476376528885,3.0151902110246467,3.9191290127424514,2.765649283616324,3.5704413591278645
1584,4.949337250368757,14.420554909646837,2.4335440453748793,5.9582868368362005,5.609484958134728,3.079896498666771,3.0152935870908175,3.9196047811711603,2.766659015636933,3.5710258108660966
1585,4.94963820651453,14.429221416620026,2.4335951833289515,5.960884056256952,5.6130189620584465,3.080045359680654,3.0153969631569884,3.920080549599869,2.7676687476575417,3.5716102626043287
1586,4.9499391626603035,14.437887923593214,2.4336463212830237,5.963481275677704,5.616552965982165,3.0801942206945365,3.015500339223159,3.920556318028578,2.7686784796781505,3.5721947143425608
1587,4.950240118806077,14.446554430566403,2.433697459237096,5.966078495098455,5.620086969905883,3.080343081708419,3.01560371528933,3.921032086457287,2.7696882116987593,3.572779166080793
1588,4.95054107495185,14.455220937539591,2.433748597191168,5.968675714519207,5.623620973829602,3.080491942722302,3.015707091355501,3.921507854885996,2.770697943719368,3.573363617819025
1589,4.950842031097624,14.46388744451278,2.4337997351452403,5.971272933939958,5.62715497775332,3.0806408037361845,3.0158104674216717,3.9219836233147047,2.771707675739977,3.573948069557257
1590,4.951142987243397,14.472553951485969,2.4338508730993125,5.97387015336071,5.6306889816770385,3.080789664750067,3.0159138434878425,3.9224593917434136,2.772717407760586,3.574532521295489
1591,4.951443943389171,14.481220458459157,2.4339020110533847,5.976467372781461,5.634222985600757,3.08093852576395,3.0160172195540134,3.9229351601721225,2.7737271397811947,3.575116973033721
1592,4.951744899534944,14.489886965432346,2.433953149007457,5.979064592202213,5.637756989524475,3.0810873867778326,3.016120595620184,3.9234109286008314,2.7747368718018035,3.575701424771953
1593,4.952045855680717,14.498553472405534,2.434004286961529,5.981661811622964,5.641290993448194,3.0812362477917152,3.016223971686355,3.9238866970295403,2.7757466038224123,3.5762858765101853
1594,4.952346811826491,14.507219979378723,2.4340554249156012,5.984259031043716,5.644824997371912,3.081385108805598,3.016327347752526,3.924362465458249,2.776756335843021,3.5768703282484173
1595,4.952647767972264,14.515886486351912,2.4341065628696734,5.986856250464467,5.64835900129563,3.0815339698194806,3.0164307238186967,3.924838233886958,2.77776606786363,3.5774547799866494
1596,4.952948724118038,14.5245529933251,2.4341577008237456,5.989453469885219,5.651893005219349,3.0816828308333633,3.0165340998848675,3.925314002315667,2.778775799884239,3.5780392317248815
1597,4.953249680263811,14.533219500298289,2.434208838777818,5.99205068930597,5.655427009143067,3.081831691847246,3.0166374759510384,3.925789770744376,2.7797855319048477,3.5786236834631135
1598,4.9535506364095845,14.541886007271478,2.43425997673189,5.994647908726722,5.658961013066786,3.0819805528611286,3.016740852017209,3.9262655391730847,2.7807952639254565,3.5792081352013456
1599,4.953851592555358,14.550552514244666,2.434311114685962,5.9972451281474735,5.662495016990504,3.0821294138750113,3.01684422808338,3.9267413076017936,2.7818049959460653,3.5797925869395777
1600,4.954152548701131,14.559219021217855,2.4343622526400344,5.999842347568225,5.666029020914222,3.082278274888894,3.016947604149551,3.9272170760305025,2.782814727966674,3.5803770386778098
1601,4.954453504846905,14.567885528191043,2.4344133905941066,6.0024395669889765,5.669563024837941,3.0824271359027766,3.0170509802157217,3.9276928444592114,2.783824459987283,3.580961490416042
1602,4.954754460992678,14.576552035164232,2.4344645285481787,6.005036786409728,5.673097028761659,3.0825759969166593,3.0171543562818925,3.9281686128879203,2.784834192007892,3.581545942154274
1603,4.9550554171384515,14.58521854213742,2.434515666502251,6.00763400583048,5.6766310326853775,3.082724857930542,3.0172577323480634,3.928644381316629,2.7858439240285007,3.582130393892506
1604,4.955356373284225,14.59388504911061,2.434566804456323,6.010231225251231,5.680165036609096,3.0828737189444246,3.017361108414234,3.929120149745338,2.7868536560491095,3.582714845630738
1605,4.955657329429998,14.602551556083798,2.4346179424103953,6.012828444671983,5.683699040532814,3.0830225799583073,3.017464484480405,3.929595918174047,2.7878633880697183,3.58329929736897
1606,4.955958285575772,14.611218063056986,2.4346690803644675,6.015425664092734,5.687233044456533,3.08317144097219,3.017567860546576,3.930071686602756,2.788873120090327,3.583883749107202
1607,4.956259241721545,14.619884570030175,2.4347202183185397,6.018022883513486,5.690767048380251,3.0833203019860727,3.0176712366127467,3.9305474550314647,2.789882852110936,3.5844682008454343
1608,4.956560197867319,14.628551077003364,2.434771356272612,6.020620102934237,5.694301052303969,3.0834691629999553,3.0177746126789176,3.9310232234601736,2.790892584131545,3.5850526525836663
1609,4.956861154013092,14.637217583976552,2.434822494226684,6.023217322354989,5.697835056227688,3.083618024013838,3.0178779887450884,3.9314989918888825,2.7919023161521537,3.5856371043218984
1610,4.957162110158865,14.64588409094974,2.4348736321807563,6.02581454177574,5.701369060151406,3.0837668850277207,3.0179813648112592,3.9319747603175914,2.7929120481727625,3.5862215560601305
1611,4.957463066304639,14.65455059792293,2.4349247701348284,6.028411761196492,5.704903064075125,3.0839157460416033,3.01808474087743,3.9324505287463003,2.7939217801933713,3.5868060077983626
1612,4.957764022450412,14.663217104896118,2.4349759080889006,6.031008980617243,5.708437067998843,3.084064607055486,3.018188116943601,3.932926297175009,2.79493151221398,3.5873904595365946
1613,4.958064978596186,14.671883611869307,2.435027046042973,6.033606200037995,5.711971071922561,3.0842134680693687,3.0182914930097717,3.933402065603718,2.795941244234589,3.5879749112748267
1614,4.958365934741959,14.680550118842495,2.435078183997045,6.036203419458746,5.71550507584628,3.0843623290832514,3.0183948690759426,3.933877834032427,2.796950976255198,3.588559363013059
1615,4.9586668908877325,14.689216625815684,2.435129321951117,6.038800638879498,5.719039079769998,3.084511190097134,3.0184982451421134,3.934353602461136,2.7979607082758067,3.589143814751291
1616,4.958967847033506,14.697883132788872,2.4351804599051894,6.0413978583002494,5.7225730836937165,3.0846600511110167,3.0186016212082842,3.9348293708898447,2.7989704402964155,3.589728266489523
1617,4.959268803179279,14.706549639762061,2.4352315978592616,6.043995077721001,5.726107087617435,3.0848089121248994,3.018704997274455,3.9353051393185536,2.7999801723170243,3.590312718227755
1618,4.959569759325053,14.71521614673525,2.4352827358133338,6.0465922971417525,5.729641091541153,3.084957773138782,3.018808373340626,3.9357809077472625,2.800989904337633,3.590897169965987
1619,4.959870715470826,14.723882653708438,2.435333873767406,6.049189516562504,5.733175095464872,3.0851066341526647,3.0189117494067967,3.9362566761759714,2.801999636358242,3.591481621704219
1620,4.9601716716165996,14.732549160681627,2.435385011721478,6.051786735983256,5.73670909938859,3.0852554951665474,3.0190151254729676,3.9367324446046803,2.803009368378851,3.592066073442451
1621,4.960472627762373,14.741215667654815,2.4354361496755503,6.054383955404007,5.7402431033123085,3.08540435618043,3.0191185015391384,3.937208213033389,2.8040191003994597,3.5926505251806833
1622,4.960773583908146,14.749882174628004,2.4354872876296225,6.056981174824759,5.743777107236027,3.0855532171943127,3.0192218776053092,3.937683981462098,2.8050288324200685,3.5932349769189154
1623,4.96107454005392,14.758548681601193,2.4355384255836947,6.05957839424551,5.747311111159745,3.0857020782081954,3.01932525367148,3.938159749890807,2.8060385644406773,3.5938194286571474
1624,4.961375496199693,14.767215188574381,2.435589563537767,6.062175613666262,5.750845115083464,3.085850939222078,3.019428629737651,3.938635518319516,2.807048296461286,3.5944038803953795
1625,4.961676452345467,14.77588169554757,2.435640701491839,6.064772833087013,5.754379119007182,3.0859998002359608,3.0195320058038218,3.9391112867482247,2.808058028481895,3.5949883321336116
1626,4.96197740849124,14.784548202520758,2.4356918394459113,6.067370052507765,5.7579131229309,3.0861486612498434,3.0196353818699926,3.9395870551769336,2.809067760502504,3.5955727838718436
1627,4.962278364637013,14.793214709493947,2.4357429773999835,6.069967271928516,5.761447126854619,3.086297522263726,3.0197387579361634,3.9400628236056425,2.8100774925231127,3.5961572356100757
1628,4.962579320782787,14.801881216467136,2.4357941153540557,6.072564491349268,5.764981130778337,3.086446383277609,3.0198421340023343,3.9405385920343514,2.8110872245437215,3.596741687348308
1629,4.96288027692856,14.810547723440324,2.435845253308128,6.075161710770019,5.768515134702056,3.0865952442914915,3.019945510068505,3.9410143604630603,2.8120969565643303,3.59732613908654
1630,4.963181233074334,14.819214230413513,2.4358963912622,6.077758930190771,5.772049138625774,3.086744105305374,3.020048886134676,3.941490128891769,2.813106688584939,3.597910590824772
1631,4.963482189220107,14.827880737386701,2.4359475292162722,6.080356149611522,5.775583142549492,3.086892966319257,3.0201522622008468,3.941965897320478,2.814116420605548,3.598495042563004
1632,4.9637831453658805,14.83654724435989,2.4359986671703444,6.082953369032274,5.779117146473211,3.0870418273331395,3.0202556382670176,3.942441665749187,2.815126152626157,3.599079494301236
1633,4.964084101511654,14.845213751333079,2.4360498051244166,6.085550588453025,5.782651150396929,3.087190688347022,3.0203590143331884,3.942917434177896,2.8161358846467657,3.599663946039468
1634,4.964385057657427,14.853880258306267,2.436100943078489,6.088147807873777,5.7861851543206475,3.087339549360905,3.0204623903993593,3.9433932026066048,2.8171456166673745,3.6002483977777002
1635,4.964686013803201,14.862546765279456,2.436152081032561,6.0907450272945285,5.789719158244366,3.0874884103747875,3.02056576646553,3.9438689710353136,2.8181553486879833,3.6008328495159323
1636,4.964986969948974,14.871213272252644,2.436203218986633,6.09334224671528,5.793253162168084,3.08763727138867,3.020669142531701,3.9443447394640225,2.819165080708592,3.6014173012541644
1637,4.965287926094748,14.879879779225833,2.4362543569407054,6.0959394661360315,5.796787166091803,3.087786132402553,3.0207725185978718,3.9448205078927314,2.820174812729201,3.6020017529923964
1638,4.965588882240521,14.888546286199022,2.4363054948947775,6.098536685556783,5.800321170015521,3.0879349934164355,3.0208758946640426,3.9452962763214403,2.82118454474981,3.6025862047306285
1639,4.965889838386294,14.89721279317221,2.4363566328488497,6.101133904977535,5.803855173939239,3.088083854430318,3.0209792707302134,3.945772044750149,2.8221942767704187,3.6031706564688606
1640,4.966190794532068,14.905879300145399,2.436407770802922,6.103731124398286,5.807389177862958,3.088232715444201,3.0210826467963843,3.946247813178858,2.8232040087910275,3.6037551082070927
1641,4.966491750677841,14.914545807118587,2.436458908756994,6.106328343819038,5.810923181786676,3.0883815764580835,3.021186022862555,3.946723581607567,2.8242137408116363,3.6043395599453247
1642,4.966792706823615,14.923212314091776,2.4365100467110663,6.108925563239789,5.814457185710395,3.088530437471966,3.021289398928726,3.947199350036276,2.825223472832245,3.604924011683557
1643,4.967093662969388,14.931878821064965,2.4365611846651385,6.111522782660541,5.817991189634113,3.088679298485849,3.021392774994897,3.9476751184649848,2.826233204852854,3.605508463421789
1644,4.9673946191151614,14.940545328038153,2.4366123226192107,6.114120002081292,5.821525193557831,3.0888281594997316,3.0214961510610676,3.9481508868936936,2.827242936873463,3.606092915160021
1645,4.967695575260935,14.949211835011342,2.436663460573283,6.116717221502044,5.82505919748155,3.0889770205136142,3.0215995271272384,3.9486266553224025,2.8282526688940717,3.606677366898253
1646,4.967996531406708,14.95787834198453,2.436714598527355,6.119314440922795,5.828593201405268,3.089125881527497,3.0217029031934093,3.9491024237511114,2.8292624009146805,3.607261818636485
1647,4.968297487552482,14.966544848957719,2.4367657364814272,6.121911660343547,5.8321272053289865,3.0892747425413796,3.02180627925958,3.9495781921798203,2.8302721329352893,3.607846270374717
1648,4.968598443698255,14.975211355930908,2.4368168744354994,6.124508879764298,5.835661209252705,3.0894236035552622,3.021909655325751,3.950053960608529,2.831281864955898,3.6084307221129492
1649,4.9688993998440285,14.983877862904096,2.4368680123895716,6.12710609918505,5.839195213176423,3.089572464569145,3.022013031391922,3.950529729037238,2.832291596976507,3.6090151738511813
1650,4.969200355989802,14.992544369877285,2.436919150343644,6.129703318605801,5.842729217100142,3.0897213255830276,3.0221164074580926,3.951005497465947,2.833301328997116,3.6095996255894134
1651,4.969501312135575,15.001210876850473,2.436970288297716,6.132300538026553,5.84626322102386,3.0898701865969103,3.0222197835242635,3.951481265894656,2.8343110610177247,3.6101840773276455
1652,4.969802268281349,15.009877383823662,2.437021426251788,6.1348977574473045,5.8497972249475785,3.090019047610793,3.0223231595904343,3.9519570343233648,2.8353207930383335,3.6107685290658775
1653,4.970103224427122,15.01854389079685,2.4370725642058604,6.137494976868056,5.853331228871297,3.0901679086246756,3.022426535656605,3.9524328027520736,2.8363305250589423,3.6113529808041096
1654,4.970404180572896,15.02721039777004,2.4371237021599326,6.1400921962888075,5.856865232795015,3.0903167696385583,3.022529911722776,3.9529085711807825,2.837340257079551,3.6119374325423417
1655,4.970705136718669,15.035876904743228,2.4371748401140048,6.142689415709559,5.860399236718734,3.090465630652441,3.022633287788947,3.9533843396094914,2.83834998910016,3.6125218842805737
1656,4.971006092864442,15.044543411716417,2.437225978068077,6.145286635130311,5.863933240642452,3.0906144916663236,3.0227366638551176,3.9538601080382003,2.839359721120769,3.613106336018806
1657,4.971307049010216,15.053209918689605,2.437277116022149,6.147883854551062,5.86746724456617,3.0907633526802063,3.0228400399212885,3.954335876466909,2.8403694531413777,3.613690787757038
1658,4.971608005155989,15.061876425662794,2.4373282539762213,6.150481073971814,5.871001248489889,3.090912213694089,3.0229434159874593,3.954811644895618,2.8413791851619865,3.61427523949527
1659,4.971908961301763,15.070542932635982,2.4373793919302935,6.153078293392565,5.874535252413607,3.0910610747079716,3.02304679205363,3.955287413324327,2.8423889171825953,3.614859691233502
1660,4.972209917447536,15.079209439609171,2.4374305298843657,6.155675512813317,5.878069256337326,3.0912099357218543,3.023150168119801,3.955763181753036,2.843398649203204,3.615444142971734
1661,4.9725108735933095,15.08787594658236,2.437481667838438,6.158272732234068,5.881603260261044,3.091358796735737,3.023253544185972,3.9562389501817448,2.844408381223813,3.616028594709966
1662,4.972811829739083,15.096542453555548,2.43753280579251,6.16086995165482,5.885137264184762,3.0915076577496197,3.0233569202521426,3.9567147186104537,2.845418113244422,3.6166130464481983
1663,4.973112785884856,15.105208960528737,2.4375839437465823,6.163467171075571,5.888671268108481,3.0916565187635023,3.0234602963183135,3.9571904870391625,2.8464278452650307,3.6171974981864303
1664,4.97341374203063,15.113875467501925,2.4376350817006545,6.166064390496323,5.892205272032199,3.091805379777385,3.0235636723844843,3.9576662554678714,2.8474375772856395,3.6177819499246624
1665,4.973714698176403,15.122541974475114,2.4376862196547266,6.168661609917074,5.8957392759559175,3.0919542407912677,3.023667048450655,3.9581420238965803,2.8484473093062483,3.6183664016628945
1666,4.9740156543221765,15.131208481448303,2.437737357608799,6.171258829337826,5.899273279879636,3.0921031018051504,3.023770424516826,3.958617792325289,2.849457041326857,3.6189508534011265
1667,4.97431661046795,15.139874988421491,2.437788495562871,6.173856048758577,5.902807283803354,3.092251962819033,3.023873800582997,3.959093560753998,2.850466773347466,3.6195353051393586
1668,4.974617566613723,15.14854149539468,2.437839633516943,6.176453268179329,5.906341287727073,3.0924008238329157,3.0239771766491677,3.959569329182707,2.851476505368075,3.6201197568775907
1669,4.974918522759497,15.157208002367868,2.4378907714710154,6.1790504876000805,5.909875291650791,3.0925496848467984,3.0240805527153385,3.960045097611416,2.8524862373886837,3.6207042086158228
1670,4.97521947890527,15.165874509341057,2.4379419094250876,6.181647707020832,5.9134092955745094,3.092698545860681,3.0241839287815093,3.9605208660401248,2.8534959694092925,3.621288660354055
1671,4.975520435051044,15.174541016314246,2.43799304737916,6.1842449264415835,5.916943299498228,3.0928474068745637,3.02428730484768,3.9609966344688337,2.8545057014299013,3.621873112092287
1672,4.975821391196817,15.183207523287434,2.438044185333232,6.186842145862335,5.920477303421946,3.0929962678884464,3.024390680913851,3.9614724028975425,2.85551543345051,3.622457563830519
1673,4.97612234734259,15.191874030260623,2.438095323287304,6.189439365283087,5.924011307345665,3.093145128902329,3.024494056980022,3.9619481713262514,2.856525165471119,3.623042015568751
1674,4.976423303488364,15.200540537233811,2.4381464612413764,6.192036584703838,5.927545311269383,3.0932939899162117,3.0245974330461927,3.9624239397549603,2.857534897491728,3.623626467306983
1675,4.976724259634137,15.209207044207,2.4381975991954485,6.19463380412459,5.931079315193101,3.0934428509300944,3.0247008091123635,3.962899708183669,2.8585446295123367,3.624210919045215
1676,4.977025215779911,15.217873551180189,2.4382487371495207,6.197231023545341,5.93461331911682,3.093591711943977,3.0248041851785343,3.963375476612378,2.8595543615329455,3.6247953707834473
1677,4.977326171925684,15.226540058153377,2.438299875103593,6.199828242966093,5.938147323040538,3.0937405729578598,3.024907561244705,3.963851245041087,2.8605640935535543,3.6253798225216793
1678,4.9776271280714575,15.235206565126566,2.438351013057665,6.202425462386844,5.9416813269642565,3.0938894339717424,3.025010937310876,3.964327013469796,2.861573825574163,3.6259642742599114
1679,4.977928084217231,15.243873072099754,2.4384021510117373,6.205022681807596,5.945215330887975,3.094038294985625,3.025114313377047,3.9648027818985048,2.862583557594772,3.6265487259981435
1680,4.978229040363004,15.252539579072943,2.4384532889658095,6.207619901228347,5.948749334811693,3.0941871559995078,3.0252176894432177,3.9652785503272137,2.863593289615381,3.6271331777363756
1681,4.978529996508778,15.261206086046132,2.4385044269198817,6.210217120649099,5.952283338735412,3.0943360170133904,3.0253210655093885,3.9657543187559225,2.8646030216359897,3.6277176294746076
1682,4.978830952654551,15.26987259301932,2.438555564873954,6.21281434006985,5.95581734265913,3.094484878027273,3.0254244415755593,3.9662300871846314,2.8656127536565985,3.6283020812128397
1683,4.9791319088003245,15.278539099992509,2.438606702828026,6.215411559490602,5.9593513465828485,3.094633739041156,3.02552781764173,3.9667058556133403,2.8666224856772073,3.6288865329510718
1684,4.979432864946098,15.287205606965697,2.4386578407820982,6.218008778911353,5.962885350506567,3.0947826000550385,3.025631193707901,3.967181624042049,2.867632217697816,3.629470984689304
1685,4.979733821091871,15.295872113938886,2.4387089787361704,6.220605998332105,5.966419354430285,3.094931461068921,3.025734569774072,3.967657392470758,2.868641949718425,3.630055436427536
1686,4.980034777237645,15.304538620912075,2.4387601166902426,6.2232032177528565,5.969953358354004,3.095080322082804,3.0258379458402427,3.968133160899467,2.869651681739034,3.630639888165768
1687,4.980335733383418,15.313205127885263,2.438811254644315,6.225800437173608,5.973487362277722,3.0952291830966865,3.0259413219064135,3.968608929328176,2.8706614137596427,3.631224339904
1688,4.980636689529192,15.321871634858452,2.438862392598387,6.2283976565943595,5.97702136620144,3.095378044110569,3.0260446979725844,3.9690846977568848,2.8716711457802515,3.631808791642232
1689,4.980937645674965,15.33053814183164,2.438913530552459,6.230994876015111,5.980555370125159,3.095526905124452,3.026148074038755,3.9695604661855937,2.8726808778008603,3.632393243380464
1690,4.981238601820738,15.339204648804829,2.4389646685065314,6.233592095435863,5.984089374048877,3.0956757661383345,3.026251450104926,3.9700362346143026,2.873690609821469,3.6329776951186963
1691,4.981539557966512,15.347871155778018,2.4390158064606036,6.236189314856614,5.987623377972596,3.095824627152217,3.026354826171097,3.9705120030430114,2.874700341842078,3.6335621468569284
1692,4.981840514112285,15.356537662751206,2.4390669444146758,6.238786534277366,5.991157381896314,3.0959734881661,3.0264582022372677,3.9709877714717203,2.875710073862687,3.6341465985951604
1693,4.982141470258059,15.365204169724395,2.439118082368748,6.241383753698117,5.994691385820032,3.0961223491799825,3.0265615783034385,3.971463539900429,2.8767198058832957,3.6347310503333925
1694,4.982442426403832,15.373870676697583,2.43916922032282,6.243980973118869,5.998225389743751,3.096271210193865,3.0266649543696094,3.971939308329138,2.8777295379039045,3.6353155020716246
1695,4.9827433825496055,15.382537183670772,2.4392203582768923,6.24657819253962,6.001759393667469,3.096420071207748,3.02676833043578,3.972415076757847,2.8787392699245133,3.6358999538098566
1696,4.983044338695379,15.39120369064396,2.4392714962309645,6.249175411960372,6.0052933975911875,3.0965689322216305,3.026871706501951,3.972890845186556,2.879749001945122,3.6364844055480887
1697,4.983345294841152,15.39987019761715,2.4393226341850367,6.251772631381123,6.008827401514906,3.096717793235513,3.026975082568122,3.9733666136152648,2.880758733965731,3.637068857286321
1698,4.983646250986926,15.408536704590338,2.439373772139109,6.254369850801875,6.012361405438624,3.096866654249396,3.0270784586342927,3.9738423820439737,2.88176846598634,3.637653309024553
1699,4.983947207132699,15.417203211563526,2.439424910093181,6.256967070222626,6.015895409362343,3.0970155152632786,3.0271818347004635,3.9743181504726826,2.8827781980069487,3.638237760762785
1700,4.9842481632784725,15.425869718536715,2.4394760480472533,6.259564289643378,6.019429413286061,3.0971643762771612,3.0272852107666344,3.9747939189013914,2.8837879300275575,3.638822212501017
1701,4.984549119424246,15.434536225509904,2.4395271860013255,6.262161509064129,6.0229634172097795,3.097313237291044,3.027388586832805,3.9752696873301003,2.8847976620481663,3.639406664239249
1702,4.984850075570019,15.443202732483092,2.4395783239553976,6.264758728484881,6.026497421133498,3.0974620983049266,3.027491962898976,3.975745455758809,2.885807394068775,3.639991115977481
1703,4.985151031715793,15.45186923945628,2.43962946190947,6.267355947905632,6.030031425057216,3.0976109593188093,3.027595338965147,3.976221224187518,2.886817126089384,3.6405755677157132
1704,4.985451987861566,15.46053574642947,2.439680599863542,6.269953167326384,6.033565428980935,3.097759820332692,3.0276987150313177,3.976696992616227,2.887826858109993,3.6411600194539453
1705,4.98575294400734,15.469202253402658,2.439731737817614,6.2725503867471355,6.037099432904653,3.0979086813465746,3.0278020910974885,3.977172761044936,2.8888365901306017,3.6417444711921774
1706,4.986053900153113,15.477868760375847,2.4397828757716864,6.275147606167887,6.040633436828371,3.0980575423604573,3.0279054671636594,3.977648529473645,2.8898463221512105,3.6423289229304094
1707,4.986354856298886,15.486535267349035,2.4398340137257586,6.2777448255886386,6.04416744075209,3.09820640337434,3.02800884322983,3.9781242979023537,2.8908560541718193,3.6429133746686415
1708,4.98665581244466,15.495201774322224,2.4398851516798308,6.28034204500939,6.047701444675808,3.0983552643882226,3.028112219296001,3.9786000663310626,2.891865786192428,3.6434978264068736
1709,4.986956768590433,15.503868281295413,2.439936289633903,6.282939264430142,6.051235448599527,3.0985041254021053,3.028215595362172,3.9790758347597714,2.892875518213037,3.6440822781451057
1710,4.987257724736207,15.512534788268601,2.439987427587975,6.285536483850893,6.054769452523245,3.098652986415988,3.0283189714283427,3.9795516031884803,2.893885250233646,3.6446667298833377
