period,mean_regret,std_regret,standard_error,ci95_lower,ci95_upper
3008,6.94712052061608,5.328793074440007,1.685112329496161,3.6443003548036046,10.249940686428555
3009,6.9483352914892365,5.3294356755284396,1.685315537802796,3.6451168373957565,10.251553745582717
3010,6.949550062362391,5.330078335606531,1.685518764763599,3.6459332834257374,10.253166841299045
3011,6.950764833235546,5.3307210546529475,1.6857220103718238,3.6467496929067713,10.25477997356432
3012,6.951979604108702,5.331363832646361,1.6859252746207258,3.6475660658520797,10.256393142365326
3013,6.953194374981858,5.332006669565453,1.6861285575035632,3.648382402274874,10.258006347688841
3014,6.954409145855013,5.332649565388914,1.686331859013598,3.6491987021883605,10.259619589521664
3015,6.955623916728169,5.333292520095443,1.6865351791440937,3.6500149656057457,10.261232867850593
3016,6.956838687601324,5.333935533663745,1.686738517888316,3.6508311925402244,10.262846182662424
3017,6.958053458474479,5.334578606072537,1.6869418752395355,3.6516473830049896,10.264459533943969
3018,6.959268229347633,5.3352217373005395,1.6871452511910225,3.652463537013229,10.266072921682037
3019,6.960483000220789,5.335864927326487,1.687348645736052,3.6532796545781268,10.267686345863451
3020,6.961697771093945,5.336508176129118,1.6875520588679012,3.654095735712859,10.269299806475031
3021,6.9629125419671,5.33715148368718,1.6877554905798489,3.654911780430596,10.270913303503605
3022,6.964127312840256,5.3377948499794305,1.6879589408651778,3.6557277887445077,10.272526836936006
3023,6.965342083713412,5.338438274984634,1.6881624097171728,3.6565437606677533,10.27414040675907
3024,6.966556854586566,5.339081758681565,1.6883658971291213,3.6573596962134878,10.275754012959643
3025,6.967771625459721,5.339725301049002,1.6885694030943132,3.6581755953948676,10.277367655524575
3026,6.968986396332878,5.340368902065738,1.688772927606042,3.6589914582250356,10.27898133444072
3027,6.9702011672060324,5.341012561710568,1.6889764706576016,3.6598072847171332,10.28059504969493
3028,6.971415938079188,5.3416562799623,1.689180032242291,3.6606230748842976,10.282208801274079
3029,6.972630708952343,5.342300056799748,1.6893836123534105,3.661438828739658,10.283822589165027
3030,6.973845479825499,5.342943892201736,1.6895872109842638,3.6622545462963423,10.285436413354656
3031,6.975060250698654,5.343587786147093,1.6897908281281557,3.6630702275674687,10.28705027382984
3032,6.976275021571809,5.344231738614659,1.6899944637783952,3.663885872566154,10.288664170577462
3033,6.977489792444965,5.344875749583283,1.6901981179282934,3.66470148130551,10.29027810358442
3034,6.97870456331812,5.345519819031819,1.6904017905711637,3.665517053798639,10.291892072837602
3035,6.979919334191275,5.346163946939132,1.6906054817003227,3.666332590058643,10.293506078323908
3036,6.981134105064432,5.346808133284098,1.6908091913090895,3.6671480900986166,10.295120120030248
3037,6.982348875937585,5.347452378045592,1.6910129193907848,3.6679635539316466,10.296734197943522
3038,6.983563646810741,5.348096681202505,1.691216665938733,3.6687789815708243,10.298348312050658
3039,6.984778417683897,5.348741042733736,1.6914204309462615,3.6695943730292244,10.29996246233857
3040,6.985993188557051,5.34938546261819,1.691624214406699,3.670409728319921,10.301576648794182
3041,6.987207959430208,5.350029940834778,1.6918280163133774,3.671225047455988,10.303190871404428
3042,6.988422730303364,5.350674477362426,1.6920318366596316,3.6720403304504865,10.304805130156243
3043,6.989637501176517,5.351319072180062,1.6922356754387988,3.6728555773164717,10.306419425036562
3044,6.990852272049674,5.351963725266624,1.6924395326442183,3.673670788067006,10.30803375603234
3045,6.992067042922829,5.35260843660106,1.6926434082692328,3.674485962715133,10.309648123130525
3046,6.993281813795986,5.353253206162326,1.6928473023071873,3.6753011012738988,10.311262526318073
3047,6.9944965846691405,5.353898033929383,1.6930512147514294,3.676116203756339,10.312876965581943
3048,6.995711355542295,5.354542919881204,1.6932551455953093,3.676931270175489,10.314491440909102
3049,6.996926126415451,5.355187863996766,1.6934590948321793,3.6777463005443796,10.316105952286522
3050,6.9981408972886054,5.35583286625506,1.6936630624553954,3.6785612948760305,10.317720499701181
3051,6.99935566816176,5.356477926635082,1.6938670484583158,3.6793762531834613,10.319335083140059
3052,7.000570439034917,5.357123045115835,1.6940710528343006,3.6801911754796874,10.320949702590145
3053,7.001785209908071,5.357768221676333,1.6942750755767133,3.681006061777713,10.322564358038429
3054,7.002999980781228,5.358413456295596,1.6944791166789193,3.681820912090546,10.32417904947191
3055,7.004214751654383,5.359058748952652,1.6946831761342873,3.6826357264311804,10.325793776877585
3056,7.005429522527537,5.359704099626541,1.6948872539361886,3.683450504812608,10.327408540242466
3057,7.006644293400693,5.360349508296305,1.695091350077996,3.6842652472478203,10.329023339553565
3058,7.007859064273849,5.3609949749410015,1.6952954645530869,3.685079953749799,10.3306381747979
3059,7.009073835147004,5.361640499539689,1.6954995973548388,3.68589462433152,10.332253045962489
3060,7.0102886060201595,5.362286082071439,1.6957037484766333,3.6867092590059585,10.33386795303436
3061,7.011503376893314,5.362931722515329,1.695907917911855,3.6875238577860783,10.33548289600055
3062,7.012718147766469,5.363577420850448,1.6961121056538904,3.6883384206848437,10.337097874848094
3063,7.013932918639625,5.364223177055888,1.6963163116961284,3.689152947715214,10.338712889564036
3064,7.01514768951278,5.364868991110753,1.6965205360319604,3.689967438890138,10.340327940135422
3065,7.0163624603859365,5.365514862994154,1.6967247786547814,3.6907818942225648,10.341943026549309
3066,7.017577231259091,5.36616079268521,1.696929039557988,3.691596313725435,10.343558148792747
3067,7.018792002132247,5.366806780163048,1.6971333187349797,3.6924106974116864,10.345173306852807
3068,7.020006773005403,5.367452825406804,1.6973376161791585,3.6932250452942528,10.346788500716553
3069,7.020981463433354,5.367689922500832,1.6974125928635317,3.6940527814208317,10.347910145445876
3070,7.021956153861308,5.367927289304903,1.6974876548377098,3.694880350379397,10.349031957343218
3071,7.022930844289261,5.368164925783234,1.6975628020903766,3.6957077521921233,10.350153936386398
3072,7.0239055347172155,5.368402831900018,1.697638034610209,3.696534986881206,10.351276082553225
3073,7.024880225145166,5.3686410076194075,1.697713352385871,3.6973620544688592,10.352398395821472
3074,7.02585491557312,5.368879452905521,1.6977887554060158,3.6981889549773292,10.353520876168911
3075,7.026829606001073,5.369118167722444,1.6978642436592866,3.699015688428871,10.354643523573275
3076,7.027804296429027,5.36935715203423,1.6979398171343156,3.6998422548457683,10.355766338012286
3077,7.028778986856977,5.369596405804892,1.6980154758197235,3.7006686542503195,10.356889319463635
3078,7.029753677284932,5.369835928998415,1.6980912197041202,3.701494886664856,10.358012467905008
3079,7.030728367712884,5.370075721578746,1.6981670487761058,3.702320952111717,10.359135783314052
3080,7.031703058140837,5.370315783509801,1.6982429630242688,3.7031468506132703,10.360259265668404
3081,7.03267774856879,5.37055611475546,1.6983189624371877,3.7039725821919016,10.361382914945677
3082,7.033652438996742,5.370796715279568,1.698395047003429,3.7047981468700213,10.362506731123464
3083,7.034627129424696,5.371037585045939,1.6984712167115494,3.7056235446700594,10.363630714179333
3084,7.035601819852649,5.371278724018351,1.698547471550095,3.7064487756144624,10.364754864090834
3085,7.036576510280601,5.371520132160548,1.6986238115076,3.7072738397257052,10.365879180835497
3086,7.037551200708554,5.371761809436239,1.698700236572589,3.70809873702628,10.367003664390829
3087,7.038525891136507,5.372003755809102,1.698776746733575,3.7089234675386997,10.368128314734314
3088,7.039500581564461,5.372245971242779,1.6988533419790617,3.7097480312855002,10.369253131843422
3089,7.0404752719924115,5.372488455700879,1.6989300222975405,3.710572428289232,10.37037811569559
3090,7.041449962420366,5.372731209146977,1.6990067876774928,3.71139665857248,10.371503266268252
3091,7.042424652848318,5.372974231544614,1.6990836381073897,3.7122207221578343,10.372628583538802
3092,7.043399343276273,5.373217522857296,1.6991605735756903,3.71304461906792,10.373754067484626
3093,7.044374033704225,5.373461083048498,1.6992375940708448,3.713868349325369,10.374879718083081
3094,7.045348724132178,5.373704912081658,1.699314699581291,3.7146919129528473,10.376005535311508
3095,7.04632341456013,5.373949009920184,1.6993918900954579,3.715515309973033,10.377131519147227
3096,7.0472981049880845,5.374193376527447,1.6994691656017618,3.7163385404086315,10.378257669567537
3097,7.048272795416035,5.374438011866785,1.6995465260886093,3.717161604282361,10.379383986549708
3098,7.049247485843989,5.374682915901506,1.6996239715443975,3.71798450161697,10.380510470071009
3099,7.050222176271943,5.374928088594878,1.6997015019575108,3.7188072324352213,10.381637120108664
3100,7.051196866699895,5.375173529910139,1.6997791173163241,3.7196297967598997,10.38276393663989
3101,7.0521715571278465,5.375419239810495,1.699856817609202,3.7204521946138107,10.383890919641882
3102,7.0531462475558,5.375665218259115,1.6999346028244975,3.721274426019785,10.385018069091814
3103,7.054120937983754,5.375911465219139,1.7000124729505541,3.7220964910006678,10.38614538496684
3104,7.055095628411708,5.376157980653668,1.7000904279757039,3.7229183895793287,10.387272867244087
3105,7.056070318839659,5.376404764525772,1.7001684678882685,3.7237401217786528,10.388400515900665
3106,7.057045009267613,5.376651816798489,1.700246592676559,3.724561687621557,10.389528330913668
3107,7.058019699695565,5.376899137434823,1.7003248023288768,3.7253830871309668,10.390656312260164
3108,7.058994390123519,5.3771467263977435,1.7004030968335115,3.726204320329836,10.3917844599172
3109,7.05996908055147,5.377394583650187,1.7004814761787428,3.727025387241134,10.392912773861806
3110,7.060943770979423,5.377642709155056,1.7005599403528395,3.727846287887858,10.394041254070988
3111,7.061918461407376,5.377891102875222,1.70063848934406,3.7286670222930183,10.395169900521733
3112,7.06289315183533,5.378139764773521,1.7007171231406526,3.7294875904796507,10.396298713191008
3113,7.063867842263282,5.378388694812757,1.7007958417308546,3.730307992470807,10.397427692055757
3114,7.064842532691235,5.378637892955699,1.7008746451028929,3.7311282282895646,10.398556837092904
3115,7.065817223119188,5.378887359165086,1.7009535332449839,3.7319482979590197,10.399686148279356
3116,7.06679191354714,5.37913709340362,1.7010325061453335,3.732768201502287,10.400815625591994
3117,7.067766603975093,5.379387095633974,1.7011115637921377,3.733587938942503,10.401945269007683
3118,7.068741294403047,5.379637365818785,1.701190706173581,3.7344075103028285,10.403075078503266
3119,7.069715984830999,5.379887903920656,1.7012699332778376,3.7352269156064377,10.404205054055561
3120,7.070690675258954,5.38013870990216,1.7013492450930723,3.736046154876532,10.405335195641374
3121,7.071665365686904,5.380389783725835,1.7014286416074387,3.7368652281363244,10.406465503237484
3122,7.072640056114858,5.380641125354186,1.7015081228090791,3.7376841354090633,10.407595976820653
3123,7.073614746542811,5.380892734749688,1.7015876886861274,3.738502876718001,10.40872661636762
3124,7.074589436970766,5.381144611874778,1.7016673392267054,3.7393214520864233,10.409857421855108
3125,7.075564127398716,5.3813967566918635,1.701747074418925,3.7401398615376236,10.41098839325981
3126,7.076538817826671,5.381649169163318,1.701826894250888,3.74095810509493,10.41211953055841
3127,7.077513508254623,5.3819018492514825,1.701906798710685,3.7417761827816802,10.413250833727567
3128,7.078488198682576,5.382154796918664,1.7019867877863972,3.742594094621238,10.414382302743915
3129,7.079462889110528,5.38240801212714,1.702066861466095,3.743411840636982,10.415513937584073
3130,7.080437579538481,5.382661494839151,1.7021470197378379,3.744229420852319,10.416645738224643
3131,7.081412269966435,5.382915245016907,1.7022272625896762,3.74504683529067,10.417777704642202
3132,7.082386960394388,5.383169262622585,1.7023075900096485,3.745864083975477,10.418909836813299
3133,7.083361650822338,5.383423547618329,1.7023880019857844,3.746681166930201,10.420042134714475
3134,7.084336341250292,5.38367809996625,1.7024684985061018,3.747498084178333,10.421174598322253
3135,7.085311031678247,5.383932919628428,1.7025490795586096,3.748314835743372,10.422307227613121
3136,7.0862857221062,5.384188006566908,1.702629745131305,3.749131421648842,10.423440022563558
3137,7.087260412534151,5.384443360743704,1.7027104952121765,3.7499478419182855,10.424572983150018
3138,7.088235102962105,5.3846989821207965,1.7027913297892006,3.7507640965752715,10.425706109348937
3139,7.089209793390057,5.384954870660135,1.7028722488503447,3.7515801856433817,10.426839401136732
3140,7.090184483818011,5.385211026323634,1.7029532523835658,3.7523961091462223,10.4279728584898
3141,7.091159174245962,5.385467449073176,1.7030343403768093,3.7532118671074155,10.429106481384508
3142,7.092133864673916,5.385724138870615,1.7031155128180127,3.754027459550611,10.43024026979722
3143,7.093108555101868,5.385981095677767,1.7031967696951014,3.75484288649947,10.431374223704267
3144,7.094083245529822,5.386238319456418,1.7032781109959905,3.7556581479776803,10.432508343081963
3145,7.095057935957774,5.3864958101683245,1.7033595367085868,3.7564732440089443,10.433642627906604
3146,7.0960326263857265,5.3867535677752025,1.7034410468207837,3.7572881746169906,10.434777078154463
3147,7.097007316813681,5.3870115922387445,1.7035226413204672,3.758102939825565,10.435911693801796
3148,7.097982007241633,5.387269883520607,1.703604320195512,3.75891753965843,10.437046474824836
3149,7.0989566976695855,5.387528441582412,1.7036860834337824,3.759731974139372,10.438181421199799
3150,7.09993138809754,5.387787266385754,1.7037679310231328,3.7605462432921994,10.439316532902879
3151,7.100906078525492,5.388046357892191,1.7038498629514074,3.7613603471407338,10.44045180991025
3152,7.101880768953445,5.388305716063251,1.7039318792064402,3.7621742857088227,10.441587252198069
3153,7.102855459381397,5.38856534086043,1.7040139797760545,3.76298805902033,10.442722859742464
3154,7.10383014980935,5.38882523224519,1.7040961646480641,3.7638016670991443,10.443858632519555
3155,7.1048048402373025,5.389085390178963,1.7041784338102726,3.7646151099691685,10.444994570505436
3156,7.105779530665258,5.389345814623148,1.7042607872504736,3.7654283876543295,10.446130673676185
3157,7.106754221093209,5.389606505539112,1.7043432249564496,3.766241500178568,10.44726694200785
3158,7.107728911521162,5.389867462888187,1.7044257469159734,3.7670544475658545,10.44840337547647
3159,7.108703601949115,5.390128686631679,1.7045083531168086,3.76786722984017,10.449539974058059
